"","refUMAP_1","refUMAP_2"
"mouse2_lib2.final_cell_0156",0.0975978225469589,8.77353477478027
"mouse2_lib2.final_cell_0157",3.40397381782532,8.41776466369629
"mouse2_lib2.final_cell_0158",1.40287601947784,9.23169231414795
"mouse2_lib2.final_cell_0159",-7.5153431892395,11.0682830810547
"mouse2_lib2.final_cell_0160",3.10612678527832,7.79647874832153
"mouse2_lib2.final_cell_0161",3.02543544769287,8.5806884765625
"mouse2_lib2.final_cell_0162",-2.32094478607178,-2.51611852645874
"mouse2_lib2.final_cell_0163",-7.62053155899048,11.1867618560791
"mouse2_lib2.final_cell_0164",2.65501570701599,8.49119281768799
"mouse2_lib2.final_cell_0165",-8.26332378387451,12.2508411407471
"mouse2_lib2.final_cell_0166",0.425470024347305,8.73031425476074
"mouse2_lib2.final_cell_0167",12.6757125854492,-9.91956329345703
"mouse2_lib2.final_cell_0168",2.49200463294983,7.85498952865601
"mouse2_lib2.final_cell_0169",-11.953426361084,4.01796579360962
"mouse2_lib2.final_cell_0170",-7.49840784072876,12.4068994522095
"mouse2_lib2.final_cell_0171",-7.41874313354492,11.9748582839966
"mouse2_lib2.final_cell_0172",3.38799691200256,8.64262199401855
"mouse2_lib2.final_cell_0173",1.2446516752243,9.21977996826172
"mouse2_lib2.final_cell_0174",-7.5503888130188,11.4049139022827
"mouse2_lib2.final_cell_0175",-11.7112197875977,3.73555517196655
"mouse2_lib2.final_cell_0176",-2.1900839805603,-2.87337684631348
"mouse2_lib2.final_cell_0177",-7.6174955368042,11.4709558486938
"mouse2_lib2.final_cell_0178",3.26011610031128,8.64509105682373
"mouse2_lib2.final_cell_0179",-12.1065263748169,4.03261089324951
"mouse2_lib2.final_cell_0180",-2.87167096138,-1.70744144916534
"mouse2_lib2.final_cell_0181",-2.77155995368958,-1.49986839294434
"mouse2_lib2.final_cell_0182",1.97718906402588,11.260705947876
"mouse2_lib2.final_cell_0183",-7.60738229751587,11.3017950057983
"mouse2_lib2.final_cell_0184",-7.4697961807251,10.9660387039185
"mouse2_lib2.final_cell_0185",-7.4414529800415,11.8162822723389
"mouse2_lib2.final_cell_0186",12.5283966064453,-9.77508926391602
"mouse2_lib2.final_cell_0187",2.73399329185486,9.7282133102417
"mouse2_lib2.final_cell_0188",7.54585409164429,1.43524038791656
"mouse2_lib2.final_cell_0189",1.36379075050354,8.67606163024902
"mouse2_lib2.final_cell_0190",1.58860898017883,8.52119636535645
"mouse2_lib2.final_cell_0191",1.92778205871582,11.0276184082031
"mouse2_lib2.final_cell_0192",-3.17569017410278,-1.71782565116882
"mouse2_lib2.final_cell_0193",2.24291348457336,11.3580713272095
"mouse2_lib2.final_cell_0194",1.12368083000183,8.70684909820557
"mouse2_lib2.final_cell_0195",-12.2891359329224,3.35365176200867
"mouse2_lib2.final_cell_0196",12.7353315353394,-9.98132801055908
"mouse2_lib2.final_cell_0197",-7.62634611129761,10.5088357925415
"mouse2_lib2.final_cell_0198",1.75389730930328,9.35242462158203
"mouse2_lib2.final_cell_0199",12.7069091796875,-9.9513463973999
"mouse2_lib2.final_cell_0200",1.11278545856476,9.19124126434326
"mouse2_lib2.final_cell_0201",3.20609283447266,9.13328456878662
"mouse2_lib2.final_cell_0202",-7.61980199813843,10.6457061767578
"mouse2_lib2.final_cell_0203",-3.09882044792175,-2.10620832443237
"mouse2_lib2.final_cell_0205",-7.72175168991089,10.3258771896362
"mouse2_lib2.final_cell_0206",-2.63405442237854,-2.45167374610901
"mouse2_lib2.final_cell_0207",1.14418005943298,8.91827487945557
"mouse2_lib2.final_cell_0208",7.18204164505005,0.417923599481583
"mouse2_lib2.final_cell_0209",2.99836349487305,9.39563369750977
"mouse2_lib2.final_cell_0210",2.91804790496826,8.80444622039795
"mouse2_lib2.final_cell_0211",2.01350212097168,8.96744632720947
"mouse2_lib2.final_cell_0212",12.8150310516357,-10.0628271102905
"mouse2_lib2.final_cell_0213",12.4950189590454,-9.78181457519531
"mouse2_lib2.final_cell_0214",-2.73040294647217,-1.91108906269073
"mouse2_lib2.final_cell_0215",-12.0489015579224,4.21103954315186
"mouse2_lib2.final_cell_0216",3.57203984260559,9.57977962493896
"mouse2_lib2.final_cell_0218",0.400619655847549,9.10317802429199
"mouse2_lib2.final_cell_0219",-12.1025438308716,3.92168569564819
"mouse2_lib2.final_cell_0220",-11.5024976730347,4.08934736251831
"mouse2_lib2.final_cell_0221",0.758341372013092,8.72950267791748
"mouse2_lib2.final_cell_0222",-7.52071809768677,11.8374910354614
"mouse2_lib2.final_cell_0223",7.20385074615479,0.356667101383209
"mouse2_lib2.final_cell_0224",1.85273635387421,9.41049003601074
"mouse2_lib2.final_cell_0225",-2.95656371116638,-1.55812883377075
"mouse2_lib2.final_cell_0226",-11.8420419692993,4.04165697097778
"mouse2_lib2.final_cell_0227",3.53746676445007,10.3611860275269
"mouse2_lib2.final_cell_0228",-2.68651032447815,-2.30536603927612
"mouse2_lib2.final_cell_0229",-11.768364906311,4.11892366409302
"mouse2_lib2.final_cell_0230",3.38975024223328,9.3525447845459
"mouse2_lib2.final_cell_0231",-2.46771717071533,-2.30689144134521
"mouse2_lib2.final_cell_0233",-7.39483594894409,10.8217878341675
"mouse2_lib2.final_cell_0234",1.77984118461609,8.4426212310791
"mouse2_lib2.final_cell_0235",8.65821838378906,2.39871144294739
"mouse2_lib2.final_cell_0236",-11.673056602478,3.56238102912903
"mouse2_lib2.final_cell_0238",-7.67416000366211,12.1174297332764
"mouse2_lib2.final_cell_0239",12.6974363327026,-9.94463634490967
"mouse2_lib2.final_cell_0240",-11.4695100784302,3.98372220993042
"mouse2_lib2.final_cell_0241",-3.49112415313721,-1.66247236728668
"mouse2_lib2.final_cell_0242",-7.35755729675293,11.7081651687622
"mouse2_lib2.final_cell_0243",-3.1692430973053,-1.86717903614044
"mouse2_lib2.final_cell_0244",-2.20734405517578,-2.01951003074646
"mouse2_lib2.final_cell_0245",0.224721342325211,8.88153553009033
"mouse2_lib2.final_cell_0246",-7.53500747680664,10.9361476898193
"mouse2_lib2.final_cell_0247",12.7321968078613,-9.97726726531982
"mouse2_lib2.final_cell_0248",-11.5805740356445,3.88493347167969
"mouse2_lib2.final_cell_0250",1.6956924200058,9.08553695678711
"mouse2_lib2.final_cell_0251",12.6872005462646,-9.78637313842773
"mouse2_lib2.final_cell_0253",-2.86318397521973,-1.70544612407684
"mouse2_lib2.final_cell_0254",-7.54635858535767,10.8853635787964
"mouse2_lib2.final_cell_0255",-2.9597852230072,-1.86757230758667
"mouse2_lib2.final_cell_0256",-7.53404521942139,12.231969833374
"mouse2_lib2.final_cell_0257",-2.95362138748169,-2.13451933860779
"mouse2_lib2.final_cell_0258",0.844801247119904,8.8944845199585
"mouse2_lib2.final_cell_0259",-11.9762401580811,3.92647337913513
"mouse2_lib2.final_cell_0260",-11.8796215057373,3.94585943222046
"mouse2_lib2.final_cell_0261",-7.5255069732666,11.111909866333
"mouse2_lib2.final_cell_0262",0.126317024230957,8.69152545928955
"mouse2_lib2.final_cell_0263",7.49748134613037,2.2522439956665
"mouse2_lib2.final_cell_0265",1.15896058082581,9.19333267211914
"mouse2_lib2.final_cell_0266",-7.38832902908325,11.0119247436523
"mouse2_lib2.final_cell_0268",3.19173097610474,8.83787536621094
"mouse2_lib2.final_cell_0269",12.5868825912476,-9.82999229431152
"mouse2_lib2.final_cell_0270",12.6351289749146,-9.88026714324951
"mouse2_lib2.final_cell_0271",12.6871900558472,-9.93141269683838
"mouse2_lib2.final_cell_0272",-11.7613220214844,3.91458654403687
"mouse2_lib2.final_cell_0273",-7.965256690979,10.471474647522
"mouse2_lib2.final_cell_0274",0.380321174860001,8.79747200012207
"mouse2_lib2.final_cell_0275",-11.9026098251343,4.05364036560059
"mouse2_lib2.final_cell_0276",-11.3078308105469,4.11367177963257
"mouse2_lib2.final_cell_0277",12.7154893875122,-9.96122455596924
"mouse2_lib2.final_cell_0278",3.19787979125977,8.68673896789551
"mouse2_lib2.final_cell_0279",-3.04839944839478,-1.38421881198883
"mouse2_lib2.final_cell_0280",-11.6834583282471,4.00229835510254
"mouse2_lib2.final_cell_0281",12.7157382965088,-9.86025047302246
"mouse2_lib2.final_cell_0282",-7.68381977081299,10.6095695495605
"mouse2_lib2.final_cell_0283",0.281747460365295,9.25959014892578
"mouse2_lib2.final_cell_0284",12.4253339767456,-9.6697826385498
"mouse2_lib2.final_cell_0285",-12.0485544204712,3.91916370391846
"mouse2_lib2.final_cell_0286",-7.39607000350952,11.0695858001709
"mouse2_lib2.final_cell_0287",-7.52595901489258,10.7376947402954
"mouse2_lib2.final_cell_0288",-2.92484760284424,-1.76268339157104
"mouse2_lib2.final_cell_0289",0.0658226981759071,8.70589256286621
"mouse2_lib2.final_cell_0290",-7.57137298583984,10.8788461685181
"mouse2_lib2.final_cell_0292",0.20828303694725,8.94121932983398
"mouse2_lib2.final_cell_0293",-2.97494888305664,-1.6966381072998
"mouse2_lib2.final_cell_0294",12.5201377868652,-9.76198101043701
"mouse2_lib2.final_cell_0295",10.1924629211426,0.217517778277397
"mouse2_lib2.final_cell_0296",-2.93161559104919,-1.73558700084686
"mouse2_lib2.final_cell_0297",-2.96348261833191,-2.08739423751831
"mouse2_lib2.final_cell_0299",12.4158277511597,-9.65979862213135
"mouse2_lib2.final_cell_0300",-7.55498027801514,11.3240804672241
"mouse2_lib2.final_cell_0301",9.88900661468506,0.210082843899727
"mouse2_lib2.final_cell_0305",-7.49819993972778,11.005615234375
"mouse2_lib2.final_cell_0306",-2.92291116714478,-1.73465633392334
"mouse2_lib2.final_cell_0307",0.0320953242480755,8.79172801971436
"mouse2_lib2.final_cell_0308",-7.54880332946777,11.2371091842651
"mouse2_lib2.final_cell_0309",12.4540996551514,-9.6998176574707
"mouse2_lib2.final_cell_0310",-3.15676808357239,-1.71984052658081
"mouse2_lib2.final_cell_0311",0.112185470759869,8.74392223358154
"mouse2_lib2.final_cell_0312",0.748109936714172,9.15577125549316
"mouse2_lib2.final_cell_0313",0.944140315055847,9.25114440917969
"mouse2_lib2.final_cell_0314",-3.33847546577454,-1.89892256259918
"mouse2_lib2.final_cell_0315",1.20024240016937,9.31052112579346
"mouse2_lib2.final_cell_0316",-11.8548135757446,4.09052228927612
"mouse2_lib2.final_cell_0317",-11.8123788833618,3.78508639335632
"mouse2_lib2.final_cell_0318",-7.36656045913696,11.2000198364258
"mouse2_lib2.final_cell_0319",-3.10991644859314,-1.31867218017578
"mouse2_lib2.final_cell_0320",-3.23191976547241,-1.69515085220337
"mouse2_lib2.final_cell_0321",-12.1225852966309,3.49715232849121
"mouse2_lib2.final_cell_0322",-2.90104460716248,-1.98147010803223
"mouse2_lib2.final_cell_0324",-7.70902156829834,10.6053495407104
"mouse2_lib2.final_cell_0326",-3.37354803085327,-1.55079567432404
"mouse2_lib2.final_cell_0327",-3.05024576187134,-1.557896733284
"mouse2_lib2.final_cell_0330",-7.59266901016235,10.7848615646362
"mouse2_lib2.final_cell_0331",0.229030966758728,9.02930450439453
"mouse2_lib2.final_cell_0332",-7.58424711227417,11.092677116394
"mouse2_lib2.final_cell_0333",-7.43430185317993,10.7661142349243
"mouse2_lib2.final_cell_0335",-7.60149574279785,10.6979217529297
"mouse2_lib2.final_cell_0337",-7.63417434692383,10.8584766387939
"mouse2_lib2.final_cell_0338",-3.21228384971619,-1.58578622341156
"mouse2_lib2.final_cell_0339",-11.7427368164062,3.80142903327942
"mouse2_lib2.final_cell_0340",7.34461545944214,0.489153295755386
"mouse2_lib2.final_cell_0341",-7.85751676559448,10.5495204925537
"mouse2_lib2.final_cell_0342",0.213936433196068,8.79884719848633
"mouse2_lib2.final_cell_0344",-7.52064561843872,11.0529747009277
"mouse2_lib2.final_cell_0345",-7.48071432113647,11.416672706604
"mouse2_lib2.final_cell_0346",-7.68164920806885,10.9429216384888
"mouse2_lib2.final_cell_0347",-7.60355043411255,10.9470319747925
"mouse2_lib2.final_cell_0349",12.6965789794922,-9.94125843048096
"mouse2_lib3.final_cell_0001",3.40613603591919,8.54097270965576
"mouse2_lib3.final_cell_0002",3.10962915420532,8.58476734161377
"mouse2_lib3.final_cell_0003",3.4872350692749,8.7000617980957
"mouse2_lib3.final_cell_0004",3.18965077400208,7.61035442352295
"mouse2_lib3.final_cell_0005",3.97890543937683,8.83628368377686
"mouse2_lib3.final_cell_0006",2.30485796928406,8.35773086547852
"mouse2_lib3.final_cell_0007",2.50150299072266,11.661470413208
"mouse2_lib3.final_cell_0008",2.3657808303833,8.08737182617188
"mouse2_lib3.final_cell_0009",3.29142618179321,8.68433094024658
"mouse2_lib3.final_cell_0010",3.6419825553894,8.73898983001709
"mouse2_lib3.final_cell_0011",2.33379626274109,8.16516304016113
"mouse2_lib3.final_cell_0012",2.27571558952332,11.0682764053345
"mouse2_lib3.final_cell_0013",-7.90476369857788,12.3067665100098
"mouse2_lib3.final_cell_0014",-8.11655807495117,11.6299448013306
"mouse2_lib3.final_cell_0015",3.35685849189758,8.98706150054932
"mouse2_lib3.final_cell_0017",-9.20929908752441,11.7493581771851
"mouse2_lib3.final_cell_0018",3.37619304656982,9.60191440582275
"mouse2_lib3.final_cell_0019",3.23998785018921,8.86876010894775
"mouse2_lib3.final_cell_0020",-11.8565301895142,3.88351249694824
"mouse2_lib3.final_cell_0021",-7.32868766784668,11.9514236450195
"mouse2_lib3.final_cell_0022",3.49727058410645,8.42595386505127
"mouse2_lib3.final_cell_0023",1.3274974822998,9.0326623916626
"mouse2_lib3.final_cell_0024",4.29233503341675,9.62309741973877
"mouse2_lib3.final_cell_0025",4.09255838394165,9.183762550354
"mouse2_lib3.final_cell_0026",-2.080561876297,-3.45987057685852
"mouse2_lib3.final_cell_0027",1.07136845588684,8.71011161804199
"mouse2_lib3.final_cell_0028",3.49997663497925,9.17942047119141
"mouse2_lib3.final_cell_0029",3.26398825645447,8.72051620483398
"mouse2_lib3.final_cell_0030",-3.44908356666565,-1.61645090579987
"mouse2_lib3.final_cell_0031",2.94819140434265,8.49143695831299
"mouse2_lib3.final_cell_0032",3.5912618637085,8.68621921539307
"mouse2_lib3.final_cell_0033",-7.69238948822021,11.3472156524658
"mouse2_lib3.final_cell_0035",1.27793884277344,8.62935066223145
"mouse2_lib3.final_cell_0036",2.66699171066284,8.24707794189453
"mouse2_lib3.final_cell_0037",4.10752725601196,9.22708034515381
"mouse2_lib3.final_cell_0038",3.29193377494812,8.41096115112305
"mouse2_lib3.final_cell_0039",-11.9869451522827,4.04410839080811
"mouse2_lib3.final_cell_0040",3.57560300827026,8.5695858001709
"mouse2_lib3.final_cell_0041",-7.74203681945801,12.0124597549438
"mouse2_lib3.final_cell_0042",4.2209415435791,9.1078987121582
"mouse2_lib3.final_cell_0043",1.49620056152344,9.41450309753418
"mouse2_lib3.final_cell_0044",2.99115562438965,8.57426834106445
"mouse2_lib3.final_cell_0045",1.1762957572937,9.26428127288818
"mouse2_lib3.final_cell_0046",2.83409571647644,7.66686344146729
"mouse2_lib3.final_cell_0047",3.27156114578247,7.83641624450684
"mouse2_lib3.final_cell_0048",-7.64991855621338,12.2920417785645
"mouse2_lib3.final_cell_0049",4.31445169448853,9.26064586639404
"mouse2_lib3.final_cell_0050",-11.9534015655518,3.99388694763184
"mouse2_lib3.final_cell_0051",0.665898978710175,9.15745449066162
"mouse2_lib3.final_cell_0052",1.01133823394775,8.76376056671143
"mouse2_lib3.final_cell_0053",3.74428153038025,8.66368770599365
"mouse2_lib3.final_cell_0054",2.60824680328369,7.87526750564575
"mouse2_lib3.final_cell_0055",2.21497583389282,8.49973106384277
"mouse2_lib3.final_cell_0056",3.40689897537231,8.76866436004639
"mouse2_lib3.final_cell_0057",0.818178355693817,9.17091274261475
"mouse2_lib3.final_cell_0058",3.44861745834351,9.20507144927979
"mouse2_lib3.final_cell_0059",1.69191288948059,8.68848514556885
"mouse2_lib3.final_cell_0060",1.72464990615845,7.99692487716675
"mouse2_lib3.final_cell_0061",7.94039535522461,0.473099827766418
"mouse2_lib3.final_cell_0062",1.11316573619843,8.84027576446533
"mouse2_lib3.final_cell_0063",-2.37627029418945,-2.53160691261292
"mouse2_lib3.final_cell_0064",-11.5988035202026,3.87206101417542
"mouse2_lib3.final_cell_0066",-2.26164150238037,-3.47020602226257
"mouse2_lib3.final_cell_0067",1.5737806558609,8.92617607116699
"mouse2_lib3.final_cell_0068",1.60806679725647,8.53645420074463
"mouse2_lib3.final_cell_0069",8.48408794403076,2.69629740715027
"mouse2_lib3.final_cell_0070",-12.1861886978149,3.62783765792847
"mouse2_lib3.final_cell_0071",3.02349400520325,8.57259845733643
"mouse2_lib3.final_cell_0072",-7.41123914718628,11.4877824783325
"mouse2_lib3.final_cell_0073",-11.7068519592285,4.07982921600342
"mouse2_lib3.final_cell_0074",-7.5316948890686,11.5184535980225
"mouse2_lib3.final_cell_0075",-7.70825004577637,11.9281911849976
"mouse2_lib3.final_cell_0076",-11.9906806945801,4.07432413101196
"mouse2_lib3.final_cell_0077",3.16496253013611,7.47762727737427
"mouse2_lib3.final_cell_0078",-11.8566541671753,3.75486588478088
"mouse2_lib3.final_cell_0079",3.30186367034912,8.74160766601562
"mouse2_lib3.final_cell_0080",1.68613862991333,8.86578941345215
"mouse2_lib3.final_cell_0081",-7.54094171524048,11.6319408416748
"mouse2_lib3.final_cell_0082",-12.0224142074585,3.79519081115723
"mouse2_lib3.final_cell_0083",3.55468797683716,9.24353885650635
"mouse2_lib3.final_cell_0084",3.0329384803772,8.68116569519043
"mouse2_lib3.final_cell_0085",2.71849226951599,11.6200008392334
"mouse2_lib3.final_cell_0086",-7.49066591262817,11.0998573303223
"mouse2_lib3.final_cell_0087",-7.59659862518311,10.6261281967163
"mouse2_lib3.final_cell_0088",1.64108514785767,8.35696029663086
"mouse2_lib3.final_cell_0089",2.96462392807007,8.78669166564941
"mouse2_lib3.final_cell_0090",0.959639608860016,8.98280429840088
"mouse2_lib3.final_cell_0091",-1.99278652667999,-3.48132491111755
"mouse2_lib3.final_cell_0092",3.57756495475769,9.49961376190186
"mouse2_lib3.final_cell_0093",-3.25614619255066,-1.98271465301514
"mouse2_lib3.final_cell_0094",-2.32852172851562,-3.30987739562988
"mouse2_lib3.final_cell_0095",-11.6452770233154,3.77739858627319
"mouse2_lib3.final_cell_0096",0.303454607725143,8.97749042510986
"mouse2_lib3.final_cell_0097",-7.49035835266113,11.9061002731323
"mouse2_lib3.final_cell_0098",2.33062410354614,8.19770622253418
"mouse2_lib3.final_cell_0099",3.23965048789978,9.50048351287842
"mouse2_lib3.final_cell_0100",-11.7632818222046,3.99710702896118
"mouse2_lib3.final_cell_0101",2.0105926990509,8.35900783538818
"mouse2_lib3.final_cell_0102",3.14767217636108,8.61480617523193
"mouse2_lib3.final_cell_0103",3.19745278358459,8.89158248901367
"mouse2_lib3.final_cell_0104",-7.5767650604248,10.4724903106689
"mouse2_lib3.final_cell_0105",-7.46459674835205,11.6875495910645
"mouse2_lib3.final_cell_0106",-11.7844123840332,3.78762674331665
"mouse2_lib3.final_cell_0107",4.15033912658691,9.67261505126953
"mouse2_lib3.final_cell_0108",-11.9627504348755,3.88458347320557
"mouse2_lib3.final_cell_0109",-3.20964908599854,-1.59360241889954
"mouse2_lib3.final_cell_0110",4.14346313476562,8.95376014709473
"mouse2_lib3.final_cell_0111",1.53040790557861,8.59094905853271
"mouse2_lib3.final_cell_0112",-2.06722044944763,-3.66024994850159
"mouse2_lib3.final_cell_0113",3.4951388835907,9.00761318206787
"mouse2_lib3.final_cell_0114",1.89526772499084,8.64604949951172
"mouse2_lib3.final_cell_0115",-3.06085062026978,-1.47273802757263
"mouse2_lib3.final_cell_0116",-7.58082675933838,11.8210477828979
"mouse2_lib3.final_cell_0117",3.05826687812805,8.24178314208984
"mouse2_lib3.final_cell_0118",-11.976375579834,3.9680027961731
"mouse2_lib3.final_cell_0119",0.770063817501068,8.69075965881348
"mouse2_lib3.final_cell_0120",3.08147358894348,9.06345081329346
"mouse2_lib3.final_cell_0121",3.97366738319397,9.30288887023926
"mouse2_lib3.final_cell_0122",2.23095679283142,11.8197832107544
"mouse2_lib3.final_cell_0123",3.30471277236938,8.54604148864746
"mouse2_lib3.final_cell_0124",4.03302526473999,9.87095737457275
"mouse2_lib3.final_cell_0125",-7.44530534744263,11.902928352356
"mouse2_lib3.final_cell_0126",-7.93225288391113,11.2840261459351
"mouse2_lib3.final_cell_0127",-7.5757303237915,10.836462020874
"mouse2_lib3.final_cell_0128",1.87080085277557,8.23656177520752
"mouse2_lib3.final_cell_0129",3.43711829185486,8.6558780670166
"mouse2_lib3.final_cell_0130",-2.89252829551697,-1.91999125480652
"mouse2_lib3.final_cell_0131",9.87072372436523,0.306894361972809
"mouse2_lib3.final_cell_0132",-2.29465293884277,-2.67961359024048
"mouse2_lib3.final_cell_0133",3.26547765731812,10.5708141326904
"mouse2_lib3.final_cell_0134",1.3433997631073,8.91918754577637
"mouse2_lib3.final_cell_0135",1.4297856092453,9.07646179199219
"mouse2_lib3.final_cell_0136",2.04295802116394,11.2294282913208
"mouse2_lib3.final_cell_0137",2.25549101829529,8.43996810913086
"mouse2_lib3.final_cell_0138",3.30771327018738,9.5529088973999
"mouse2_lib3.final_cell_0139",4.26168775558472,9.16962814331055
"mouse2_lib3.final_cell_0140",-7.60539197921753,12.146035194397
"mouse2_lib3.final_cell_0141",1.18140864372253,8.63430213928223
"mouse2_lib3.final_cell_0142",-1.93327736854553,-1.98528444766998
"mouse2_lib3.final_cell_0143",3.36692237854004,9.34718608856201
"mouse2_lib3.final_cell_0144",-7.81815719604492,11.212025642395
"mouse2_lib3.final_cell_0145",-1.94403517246246,-2.23671245574951
"mouse2_lib3.final_cell_0147",1.92729592323303,8.17662811279297
"mouse2_lib3.final_cell_0148",-3.08104705810547,-1.6031893491745
"mouse2_lib3.final_cell_0149",-12.4542798995972,3.88704252243042
"mouse2_lib3.final_cell_0150",3.45620012283325,9.30518341064453
"mouse2_lib3.final_cell_0151",-12.1805219650269,3.85523700714111
"mouse2_lib3.final_cell_0152",-7.67244958877563,11.1031293869019
"mouse2_lib3.final_cell_0153",-11.3728847503662,4.11028146743774
"mouse2_lib3.final_cell_0154",0.876616299152374,9.22886943817139
"mouse2_lib3.final_cell_0155",-1.9399242401123,-3.63126373291016
"mouse2_lib3.final_cell_0156",2.32492566108704,9.52155590057373
"mouse2_lib3.final_cell_0157",-2.76633644104004,-2.00820326805115
"mouse2_lib3.final_cell_0158",-11.5355854034424,3.88829135894775
"mouse2_lib3.final_cell_0159",0.420515507459641,9.11422920227051
"mouse2_lib3.final_cell_0160",-2.13901138305664,-2.7895975112915
"mouse2_lib3.final_cell_0161",-2.98488020896912,-1.63900792598724
"mouse2_lib3.final_cell_0162",4.19231748580933,9.24353313446045
"mouse2_lib3.final_cell_0163",-11.8622636795044,4.1345853805542
"mouse2_lib3.final_cell_0164",2.32650136947632,8.31209850311279
"mouse2_lib3.final_cell_0166",4.3158802986145,9.42479133605957
"mouse2_lib3.final_cell_0167",2.62619805335999,7.97952651977539
"mouse2_lib3.final_cell_0168",-3.20496916770935,-1.58170020580292
"mouse2_lib3.final_cell_0169",1.52891325950623,8.25985431671143
"mouse2_lib3.final_cell_0170",4.26290082931519,9.69054508209229
"mouse2_lib3.final_cell_0171",8.04294681549072,2.31493282318115
"mouse2_lib3.final_cell_0172",-12.0565280914307,4.05602884292603
"mouse2_lib3.final_cell_0173",3.00053119659424,9.48164463043213
"mouse2_lib3.final_cell_0174",-2.91570425033569,-1.58222103118896
"mouse2_lib3.final_cell_0175",4.21637582778931,10.0950603485107
"mouse2_lib3.final_cell_0176",4.1090350151062,9.23208236694336
"mouse2_lib3.final_cell_0177",1.82403182983398,8.50915145874023
"mouse2_lib3.final_cell_0178",-7.57411623001099,11.4129991531372
"mouse2_lib3.final_cell_0179",3.19995641708374,8.63795757293701
"mouse2_lib3.final_cell_0180",-8.26777362823486,10.8039331436157
"mouse2_lib3.final_cell_0181",12.6816549301147,-9.92724514007568
"mouse2_lib3.final_cell_0182",-11.6450109481812,3.6705949306488
"mouse2_lib3.final_cell_0183",-11.9386329650879,3.7129271030426
"mouse2_lib3.final_cell_0184",-2.755455493927,-1.61174440383911
"mouse2_lib3.final_cell_0185",-7.62490653991699,11.0061264038086
"mouse2_lib3.final_cell_0186",0.934964835643768,8.90014362335205
"mouse2_lib3.final_cell_0187",1.22029733657837,9.20373344421387
"mouse2_lib3.final_cell_0188",-11.8406457901001,3.58310556411743
"mouse2_lib3.final_cell_0189",-3.14405965805054,-1.42845869064331
"mouse2_lib3.final_cell_0190",-3.33012223243713,-1.4120831489563
"mouse2_lib3.final_cell_0191",3.23837280273438,9.62545394897461
"mouse2_lib3.final_cell_0192",12.6978206634521,-9.72046184539795
"mouse2_lib3.final_cell_0193",-3.00587177276611,-1.43848252296448
"mouse2_lib3.final_cell_0194",-12.0677509307861,3.80142331123352
"mouse2_lib3.final_cell_0195",-3.34606766700745,-1.53187477588654
"mouse2_lib3.final_cell_0196",2.75360369682312,7.88172817230225
"mouse2_lib3.final_cell_0197",-11.6837215423584,3.98169207572937
"mouse2_lib3.final_cell_0198",-7.89239311218262,11.5153179168701
"mouse2_lib3.final_cell_0199",7.69202566146851,0.597639977931976
"mouse2_lib3.final_cell_0200",0.941103577613831,9.59916114807129
"mouse2_lib3.final_cell_0201",3.29824280738831,9.15735054016113
"mouse2_lib3.final_cell_0202",3.21155858039856,9.62098026275635
"mouse2_lib3.final_cell_0203",-2.23415374755859,-2.30199861526489
"mouse2_lib3.final_cell_0204",8.10361385345459,2.49058246612549
"mouse2_lib3.final_cell_0205",-2.07223725318909,-2.7210636138916
"mouse2_lib3.final_cell_0206",12.3447828292847,-9.59505367279053
"mouse2_lib3.final_cell_0207",-11.7400693893433,3.77785873413086
"mouse2_lib3.final_cell_0208",0.0810522213578224,8.86273288726807
"mouse2_lib3.final_cell_0209",-2.9103856086731,-1.59697735309601
"mouse2_lib3.final_cell_0210",-11.5514554977417,3.74957370758057
"mouse2_lib3.final_cell_0212",-7.49204111099243,11.9804220199585
"mouse2_lib3.final_cell_0213",-7.64330577850342,11.312518119812
"mouse2_lib3.final_cell_0214",7.54878711700439,1.81649577617645
"mouse2_lib3.final_cell_0215",-2.9443998336792,-1.67706000804901
"mouse2_lib3.final_cell_0216",-12.0052003860474,4.07487392425537
"mouse2_lib3.final_cell_0217",-7.54249000549316,10.3676586151123
"mouse2_lib3.final_cell_0218",-11.8303442001343,3.78068733215332
"mouse2_lib3.final_cell_0219",3.36764430999756,9.50958347320557
"mouse2_lib3.final_cell_0220",-2.93209457397461,-1.75595951080322
"mouse2_lib3.final_cell_0221",-7.41856336593628,11.5610427856445
"mouse2_lib3.final_cell_0222",0.126493722200394,8.83499240875244
"mouse2_lib3.final_cell_0223",-2.76550221443176,-1.85420453548431
"mouse2_lib3.final_cell_0224",12.6149501800537,-9.78928661346436
"mouse2_lib3.final_cell_0225",7.73662614822388,2.13318252563477
"mouse2_lib3.final_cell_0226",0.286456137895584,9.1020336151123
"mouse2_lib3.final_cell_0227",-3.23880672454834,-1.47715246677399
"mouse2_lib3.final_cell_0228",12.6535930633545,-9.85062885284424
"mouse2_lib3.final_cell_0229",0.640048146247864,9.09949684143066
"mouse2_lib3.final_cell_0230",4.21787548065186,9.32197761535645
"mouse2_lib3.final_cell_0231",-2.12067055702209,-3.76721215248108
"mouse2_lib3.final_cell_0234",-2.60170125961304,-3.11444282531738
"mouse2_lib3.final_cell_0235",0.903314590454102,9.4522533416748
"mouse2_lib3.final_cell_0236",-2.85803174972534,-1.77064049243927
"mouse2_lib3.final_cell_0238",-2.81475353240967,-1.4851291179657
"mouse2_lib3.final_cell_0239",0.79462057352066,8.73271083831787
