"","UMAP_1","UMAP_2"
"human3_lib4.final_cell_0621",4.0941915515194,5.25296756903403
"human3_lib4.final_cell_0623",-6.81492471663856,-2.29952195008523
"human3_lib4.final_cell_0624",3.70243358643151,5.65004989783042
"human3_lib4.final_cell_0625",2.49781751663781,5.0991775719332
"human3_lib4.final_cell_0627",2.12944436104393,6.6440036026644
"human3_lib4.final_cell_0628",2.74812006981469,5.0670616356539
"human3_lib4.final_cell_0629",3.25386571915245,5.12184307257407
"human3_lib4.final_cell_0630",-1.65425503222847,-9.16157081444985
"human3_lib4.final_cell_0631",0.210205048633579,-7.00799253304727
"human3_lib4.final_cell_0632",-1.5171856877079,-8.0284817488981
"human3_lib4.final_cell_0634",3.47797536881066,6.23372146765464
"human3_lib4.final_cell_0635",-2.28124451606178,-8.16464546044595
"human3_lib4.final_cell_0637",4.12794351608849,6.36831209341758
"human3_lib4.final_cell_0638",3.57917523415184,14.997843476932
"human3_lib4.final_cell_0639",1.8399670127163,5.2949316231417
"human3_lib4.final_cell_0640",2.42503452332115,5.88116714636557
"human3_lib4.final_cell_0641",3.80791640312767,6.43144628683799
"human3_lib4.final_cell_0642",-1.23891818492317,-8.23417213280923
"human3_lib4.final_cell_0644",0.491149008584979,-7.48192432244546
"human3_lib4.final_cell_0645",-0.272132575201031,-9.03293350060708
"human3_lib4.final_cell_0646",3.79798722298241,6.00948736349814
"human3_lib4.final_cell_0648",-14.5337128636112,0.774195346038274
"human3_lib4.final_cell_0649",3.567785501791,5.60883304754966
"human3_lib4.final_cell_0650",3.54633688957787,5.42585441748374
"human3_lib4.final_cell_0651",1.8398060801754,4.88837501684897
"human3_lib4.final_cell_0652",1.16538643868065,6.46990701834433
"human3_lib4.final_cell_0653",5.88881635696984,16.5329310623812
"human3_lib4.final_cell_0654",2.97641086609459,6.1841065613436
"human3_lib4.final_cell_0656",1.12194991142845,5.50209209601157
"human3_lib4.final_cell_0657",-0.87568300931358,-6.20771720727212
"human3_lib4.final_cell_0658",2.5108380320797,5.37298462073081
"human3_lib4.final_cell_0659",2.35742449791527,5.4029147354769
"human3_lib4.final_cell_0660",1.03577733070946,5.93523809592002
"human3_lib4.final_cell_0661",1.72653722794152,6.12092182318442
"human3_lib4.final_cell_0663",-0.536306649135586,-6.85723092873819
"human3_lib4.final_cell_0664",3.53236413033104,6.23401138464682
"human3_lib4.final_cell_0666",1.72580122978783,6.40074560324424
"human3_lib4.final_cell_0668",2.79630899460411,6.48607895056479
"human3_lib4.final_cell_0669",2.77874183685875,6.68054172674888
"human3_lib4.final_cell_0670",5.41879558594322,17.3913504807162
"human3_lib4.final_cell_0671",-2.42504119841957,-8.47895171960122
"human3_lib4.final_cell_0672",-1.6769255396595,-7.11375930627114
"human3_lib4.final_cell_0674",3.32240986855126,5.72858545462363
"human3_lib4.final_cell_0675",-14.5921015736332,0.618288379150859
"human3_lib4.final_cell_0676",2.21094155342675,5.2251279083895
"human3_lib4.final_cell_0677",2.54373526604271,4.82979604880088
"human3_lib4.final_cell_0678",3.88339138062096,6.41205951849692
"human3_lib4.final_cell_0679",-1.41535484759712,-7.32360389550454
"human3_lib4.final_cell_0680",-2.36669945685768,-7.3408334525419
"human3_lib4.final_cell_0681",-6.96167612044716,-2.84362414201028
"human3_lib4.final_cell_0682",3.10393881828881,6.26017591635459
"human3_lib4.final_cell_0683",-2.18721151320839,-8.08554199059732
"human3_lib4.final_cell_0684",-15.1806883808842,3.23617980162375
"human3_lib4.final_cell_0686",4.5279655459652,16.0118510452914
"human3_lib4.final_cell_0687",5.86290264160729,5.7542330948519
"human3_lib4.final_cell_0688",3.81060195000267,5.29145977179282
"human3_lib4.final_cell_0689",6.87981939346886,5.15670654455893
"human3_lib4.final_cell_0690",4.93406677277184,17.2521216599154
"human3_lib4.final_cell_0691",-1.19452309577369,-7.8211195739103
"human3_lib4.final_cell_0692",10.4688220027218,-7.64863803704507
"human3_lib4.final_cell_0693",4.49790096314049,16.2879445282625
"human3_lib4.final_cell_0695",5.73589468033409,14.5831153122591
"human3_lib4.final_cell_0697",0.608117223096851,5.38059160391562
"human3_lib4.final_cell_0698",5.28297328980065,15.8320424286532
"human3_lib4.final_cell_0699",3.06354403526879,5.57348034064048
"human3_lib4.final_cell_0700",-2.11540365188026,-7.90781143029458
"human3_lib4.final_cell_0701",-0.83990305631065,-8.8833458693815
"human3_lib4.final_cell_0702",4.06183052094078,3.37738940397971
"human3_lib4.final_cell_0703",4.34583568604088,6.06021139303916
"human3_lib4.final_cell_0704",2.99805426628685,6.03405067602866
"human3_lib4.final_cell_0705",-17.1430106159916,6.80378744284385
"human3_lib4.final_cell_0707",5.51221656830406,17.3100287644076
"human3_lib4.final_cell_0708",1.86872315437889,4.4094598023104
"human3_lib4.final_cell_0709",-1.93764018981361,-7.23288276513345
"human3_lib4.final_cell_0710",5.63358449967003,16.6172377793001
"human3_lib4.final_cell_0711",2.02961468727684,5.50909731070273
"human3_lib4.final_cell_0712",3.36987161667443,4.21206376234763
"human3_lib4.final_cell_0713",-1.38135433165931,-6.02935293038613
"human3_lib4.final_cell_0714",3.95756387741661,5.61010143439048
"human3_lib4.final_cell_0715",5.66479301483727,16.0544917313265
"human3_lib4.final_cell_0716",-2.40497851340675,-8.65551498254067
"human3_lib4.final_cell_0717",4.78901147873497,17.4489714829134
"human3_lib4.final_cell_0718",5.43990278275109,16.0305716721224
"human3_lib4.final_cell_0719",5.10551452667809,15.8296620575594
"human3_lib4.final_cell_0720",3.12445282967186,6.19187185446494
"human3_lib4.final_cell_0721",2.42608547241783,5.13527509848349
"human3_lib4.final_cell_0722",2.01053190262413,4.99744722525351
"human3_lib4.final_cell_0723",-2.49858665435218,-8.05417754967935
"human3_lib4.final_cell_0724",5.38940763504601,17.0154673782992
"human3_lib4.final_cell_0725",6.15968656571007,5.79146978537314
"human3_lib4.final_cell_0726",-17.1782774922123,5.90366670767539
"human3_lib4.final_cell_0727",1.37795984776116,5.02723667303794
"human3_lib4.final_cell_0728",-14.8055911061039,3.20142361799949
"human3_lib4.final_cell_0729",-1.3069646355381,-6.27824428399331
"human3_lib4.final_cell_0730",9.5885272029171,-8.39032104333169
"human3_lib4.final_cell_0731",3.08948230774498,5.12807676474326
"human3_lib4.final_cell_0733",3.24243760140038,4.82697460333579
"human3_lib4.final_cell_0734",-1.8143128153553,-8.71870544274575
"human3_lib4.final_cell_0735",6.92289733917809,5.28403589407676
"human3_lib4.final_cell_0736",2.76488328011132,5.09411546866172
"human3_lib4.final_cell_0737",-14.8047757145634,3.13173553625815
"human3_lib4.final_cell_0738",4.04797458679772,5.78746435324424
"human3_lib4.final_cell_0739",-1.58913898436927,-8.35472801049478
"human3_lib4.final_cell_0740",4.07696151764489,5.34275266806357
"human3_lib4.final_cell_0741",-14.7971100804081,3.32816240469687
"human3_lib4.final_cell_0743",3.32615041763878,5.75088665167563
"human3_lib4.final_cell_0744",3.1893355849514,4.60532161871665
"human3_lib4.final_cell_0745",-1.60527086226844,-7.12206819375283
"human3_lib4.final_cell_0747",9.60634470017052,-8.33758189996011
"human3_lib4.final_cell_0749",2.46606683762169,6.07341930548423
"human3_lib4.final_cell_0750",1.49920928509331,4.91383621374839
"human3_lib4.final_cell_0751",5.80361032517052,16.9684493271517
"human3_lib4.final_cell_0752",-7.1986813542118,-3.15606906731851
"human3_lib4.final_cell_0753",-17.6027121540775,6.47317764441245
"human3_lib4.final_cell_0754",-2.37898111312294,-8.7075588973356
"human3_lib4.final_cell_0755",3.44102692635155,5.53643772284263
"human3_lib4.final_cell_0756",3.08044505150414,5.77369520346396
"human3_lib4.final_cell_0757",4.8787989619503,15.8838174072909
"human3_lib4.final_cell_0758",2.12360143692589,4.52766701857322
"human3_lib4.final_cell_0759",2.62113618881798,4.77283355871909
"human3_lib4.final_cell_0760",3.99585485489464,5.86000225226157
"human3_lib4.final_cell_0761",-2.36618185012245,-8.21557071526773
"human3_lib4.final_cell_0763",4.49048757584191,5.78981516043418
"human3_lib4.final_cell_0764",-0.790564000295636,-7.81953170617349
"human3_lib4.final_cell_0765",0.387451827836994,5.52361700217002
"human3_lib4.final_cell_0766",1.83578729660607,3.99792191664451
"human3_lib4.final_cell_0767",2.10512638123131,4.11364433447593
"human3_lib4.final_cell_0768",5.39601469071007,14.4041783539461
"human3_lib4.final_cell_0769",9.62454652817345,-9.47938373406655
"human3_lib4.final_cell_0770",1.21375811131096,6.00988218466513
"human3_lib4.final_cell_0771",0.928301334692005,5.92125341574424
"human3_lib4.final_cell_0772",4.01357078583336,5.21436283270591
"human3_lib4.final_cell_0774",5.85413789780236,16.4359099594759
"human3_lib4.final_cell_0775",5.31006908447838,16.2266328064608
"human3_lib4.final_cell_0776",1.79594838650322,4.06124541441672
"human3_lib4.final_cell_0777",-0.544408291267392,6.08979913870566
"human3_lib4.final_cell_0778",2.95636534721947,4.088211747806
"human3_lib4.final_cell_0780",-2.31310939757728,-8.67032459100015
"human3_lib4.final_cell_0781",2.02127718956566,4.06920454184287
"human3_lib4.final_cell_0782",-6.7071647640934,-2.58542445023782
"human3_lib4.final_cell_0784",2.76146817238427,6.13598177115195
"human3_lib4.final_cell_0785",-7.19781589476967,-3.12709381898172
"human3_lib4.final_cell_0786",-7.03889226882362,-2.97552969773538
"human3_lib4.final_cell_0787",-2.48817825286293,-7.70493629296548
"human3_lib4.final_cell_0788",6.92990160019493,5.31981823126548
"human3_lib4.final_cell_0789",5.39718771011925,5.73325893561118
"human3_lib4.final_cell_0790",-2.10798525779152,-8.24350765069253
"human3_lib4.final_cell_0791",-1.83336210219764,-8.97446468194253
"human3_lib4.final_cell_0795",-14.7510771748295,3.56420943419211
"human3_lib4.final_cell_0796",-14.6109213825932,3.14986750761741
"human3_lib4.final_cell_0797",5.67978000671959,15.7312953201937
"human3_lib4.final_cell_0798",-2.29798889129066,-8.64052036126382
"human3_lib4.final_cell_0799",1.280307650877,5.74000475088828
"human3_lib4.final_cell_0800",-1.9385039803257,-8.40163066704995
"human3_lib4.final_cell_0801",1.6754812005291,5.10203668753379
"human3_lib4.final_cell_0802",5.02856159241295,17.0758197037386
"human3_lib4.final_cell_0803",2.63620042831993,5.65456173102134
"human3_lib4.final_cell_0804",1.92022919685936,4.39038083235495
"human3_lib4.final_cell_0805",3.56280446083641,5.2132723061251
"human3_lib4.final_cell_0806",2.07971167595482,5.52987262884848
"human3_lib4.final_cell_0807",2.04277920754052,4.07287571112388
"human3_lib4.final_cell_0808",-1.35912430255317,-7.84254672845132
"human3_lib4.final_cell_0809",9.52897310288048,-8.00774219353921
"human3_lib4.final_cell_0810",0.380373508049014,-8.06780555566079
"human3_lib4.final_cell_0812",3.74927496941185,5.44056102911704
"human3_lib4.final_cell_0813",-2.16306018798256,-8.49389388879067
"human3_lib4.final_cell_0814",-1.09507608382606,-7.88339164574868
"human3_lib4.final_cell_0815",-0.839236139940259,-7.55826976617105
"human3_lib4.final_cell_0816",-1.64365208117866,-7.39354732354409
"human3_lib4.final_cell_0817",2.12846207649803,4.16754862944358
"human3_lib4.final_cell_0818",-17.1909480091801,6.66431781927817
"human3_lib4.final_cell_0819",-14.7774443623295,3.35791203657859
"human3_lib4.final_cell_0820",1.98021841080284,5.30644199530356
"human3_lib4.final_cell_0821",1.5990743640194,5.23348447958701
"human3_lib4.final_cell_0822",-1.77427709071541,-9.24244907220132
"human3_lib4.final_cell_0823",-2.19797921149635,-7.13479593117959
"human3_lib4.final_cell_0824",-2.47150158851051,-8.12555625756509
"human3_lib4.final_cell_0825",4.96274137528038,17.3715388504671
"human3_lib4.final_cell_0826",5.7566876414547,16.0738408295321
"human3_lib4.final_cell_0827",-2.33431100814247,-8.52444103081948
"human3_lib4.final_cell_0828",-14.5757822987308,3.4046294418978
"human3_lib4.final_cell_0829",2.0186140540371,4.41861340681784
"human3_lib4.final_cell_0830",1.78803682358361,3.96259972731345
"human3_lib4.final_cell_0831",0.610627949548725,5.59996292273276
"human3_lib4.final_cell_0832",-14.9094719883671,3.45238015333884
"human3_lib4.final_cell_0834",-2.40900182692909,-7.75470569451577
"human3_lib4.final_cell_0835",2.43343472511864,5.77645752112143
"human3_lib4.final_cell_0836",4.23966550858116,6.02107259909385
"human3_lib4.final_cell_0837",5.55044555695153,14.7330291001009
"human3_lib4.final_cell_0838",1.46161961586571,4.96600601355307
"human3_lib4.final_cell_0839",-2.30044913260841,-8.99740436394937
"human3_lib4.final_cell_0840",1.30346500904656,5.28228399435752
"human3_lib4.final_cell_0841",-1.99241852729225,-6.6196739943815
"human3_lib4.final_cell_0842",-17.5475478169193,6.67871639410727
"human3_lib4.final_cell_0843",5.0908956530819,15.9624354569125
"human3_lib4.final_cell_0844",-17.3863368031254,6.61759493033164
"human3_lib4.final_cell_0845",-2.46289491622352,-8.01964118798501
"human3_lib4.final_cell_0846",-14.6441588398685,3.55001089255088
"human3_lib4.final_cell_0847",-17.371840953516,6.6353161064791
"human3_lib4.final_cell_0848",3.16150164635277,5.38110229651206
"human3_lib4.final_cell_0849",3.59881711037255,5.0528342453646
"human3_lib4.final_cell_0850",-1.80142152278328,-8.30831458886392
"human3_lib4.final_cell_0851",2.56242775948143,4.50974509398215
"human3_lib4.final_cell_0852",-14.634313106226,0.41815538982623
"human3_lib4.final_cell_0853",-14.6877503391972,3.42868444601767
"human3_lib4.final_cell_0854",2.39625906975365,4.60394880453818
"human3_lib4.final_cell_0855",-2.5093035694828,-7.71393611748941
"human3_lib4.final_cell_0856",2.24997401268578,5.52806589285605
"human3_lib4.final_cell_0857",1.56212449104882,4.86458704153769
"human3_lib4.final_cell_0858",-2.58700799910926,-8.90777709801919
"human3_lib4.final_cell_0859",-14.7172007557621,3.6128015247988
"human3_lib4.final_cell_0860",-2.20223093001747,-9.24342658837564
"human3_lib4.final_cell_0861",3.53486657173729,5.20422098318808
"human3_lib4.final_cell_0862",-2.4738233086338,-8.57165458520181
"human3_lib4.final_cell_0863",9.63102102310753,-9.5140021117521
"human3_lib4.final_cell_0864",-14.7143959995975,3.32395002524131
"human3_lib4.final_cell_0865",2.24895668060875,5.84571764151328
"human3_lib4.final_cell_0866",-2.07806408374214,-8.23464896996743
"human3_lib4.final_cell_0867",-2.24082350699806,-8.53941181023843
"human3_lib4.final_cell_0868",2.61025261910057,5.17104742209189
"human3_lib4.final_cell_0869",4.19099855454064,2.83847329298728
"human3_lib4.final_cell_0870",1.99300813706017,4.47131726423972
"human3_lib4.final_cell_0871",-2.24089980094337,-7.46263435204751
"human3_lib4.final_cell_0872",9.64728498489952,-9.10798671563394
"human3_lib4.final_cell_0873",5.38944673569298,14.5000178543734
"human3_lib4.final_cell_0874",1.72735190422631,3.96257302443259
"human3_lib4.final_cell_0875",-2.52298974959755,-7.89722755273111
"human3_lib4.final_cell_0876",-17.0889449116459,6.81943962256186
"human3_lib4.final_cell_0877",-1.94617915122413,-8.81367042382485
"human3_lib4.final_cell_0878",-2.52533030478859,-8.46697166283853
"human3_lib4.final_cell_0879",2.94701433212853,5.3096062866854
"human3_lib4.final_cell_0880",2.66935086281395,5.20299265066855
"human3_lib4.final_cell_0881",2.62027287514305,5.26035043875449
"human3_lib4.final_cell_0882",2.58372688324547,5.8577019898104
"human3_lib4.final_cell_0883",-13.8415303227177,1.53074780384772
"human3_lib4.final_cell_0884",3.48348045380211,5.12154314200156
"human3_lib4.final_cell_0885",-2.38400673835182,-8.98955180962808
"human3_lib4.final_cell_0886",4.88300085098839,1.95301053206199
"human3_lib4.final_cell_0887",-17.0240073200932,7.05710289160483
"human3_lib4.final_cell_0888",4.85331153900719,15.8827979294466
"human3_lib4.final_cell_0889",-1.97779953448677,-9.74588802178628
"human3_lib4.final_cell_0890",1.91261053116417,4.27437708060019
"human3_lib4.final_cell_0891",3.30430054695702,5.63752004782431
"human3_lib4.final_cell_0892",-14.7167792317142,3.30779287497275
"human3_lib4.final_cell_0894",2.94484090836144,15.1241948334383
"human3_lib4.final_cell_0895",2.87527775795555,5.1226675240206
"human3_lib4.final_cell_0896",-2.32287120788002,-8.80676963647134
"human3_lib4.final_cell_0897",1.69744026692009,4.35125920454734
"human3_lib4.final_cell_0898",-1.49718928306007,-8.29488685448892
"human3_lib4.final_cell_0899",2.03931736977196,4.27959820906394
"human4_lib1.final_cell_0001",7.64438056976891,7.38498470465415
"human4_lib1.final_cell_0002",11.2704052928219,-7.82176139672525
"human4_lib1.final_cell_0003",11.1424584391842,-7.29601123650796
"human4_lib1.final_cell_0004",7.98821592362023,7.55723259131186
"human4_lib1.final_cell_0005",3.82515168221093,14.6316601959872
"human4_lib1.final_cell_0006",4.00772428543663,14.9986312119173
"human4_lib1.final_cell_0007",7.73826265366173,7.1222750870394
"human4_lib1.final_cell_0008",-1.70251655547523,4.70580694357627
"human4_lib1.final_cell_0009",7.51529169113732,7.20518991629355
"human4_lib1.final_cell_0010",7.57111549408531,7.14793464819663
"human4_lib1.final_cell_0011",-1.54086744754219,4.69033167044394
"human4_lib1.final_cell_0012",3.82664704353905,16.123051377933
"human4_lib1.final_cell_0013",5.06891822846031,14.377913209598
"human4_lib1.final_cell_0014",7.67580270798302,7.17939159552329
"human4_lib1.final_cell_0015",11.2006173136959,-7.82716014703042
"human4_lib1.final_cell_0016",-15.6667895313969,1.25194785277121
"human4_lib1.final_cell_0017",0.898770928693775,-14.8927548201872
"human4_lib1.final_cell_0018",8.00999116928673,7.1650259224581
"human4_lib1.final_cell_0019",3.98436975510216,15.4447438446688
"human4_lib1.final_cell_0020",0.853861332250598,-14.840031889279
"human4_lib1.final_cell_0021",1.30563569099999,-15.032354620297
"human4_lib1.final_cell_0022",11.3512616160641,-7.70764472802407
"human4_lib1.final_cell_0023",7.68140125305748,7.64741012732261
"human4_lib1.final_cell_0024",11.3405547145138,-7.40027168114907
"human4_lib1.final_cell_0025",-2.05706703631782,3.83919307867759
"human4_lib1.final_cell_0026",0.731711387945178,-14.7763207228971
"human4_lib1.final_cell_0027",0.347274601770404,-14.4550640853239
"human4_lib1.final_cell_0028",11.322419643713,-8.5159027846647
"human4_lib1.final_cell_0029",7.58635425598717,7.16470977942221
"human4_lib1.final_cell_0030",-15.4001660343876,1.41948619763129
"human4_lib1.final_cell_0031",8.04924249680138,7.09782097021811
"human4_lib1.final_cell_0032",7.51531839401818,7.2235786644625
"human4_lib1.final_cell_0033",4.55538129837609,14.6362492767977
"human4_lib1.final_cell_0034",0.584354520154956,-14.727217939694
"human4_lib1.final_cell_0035",5.26051092178917,1.56130215803855
"human4_lib1.final_cell_0036",-1.98295736281776,4.7938010422396
"human4_lib1.final_cell_0037",0.47424465448952,-14.3057520659757
"human4_lib1.final_cell_0038",1.66200411350823,-14.4576418670011
"human4_lib1.final_cell_0039",-1.27397382228279,4.67767021338218
"human4_lib1.final_cell_0040",2.977453470541,13.99329826514
"human4_lib1.final_cell_0041",0.792504787755969,-14.1341288359953
"human4_lib1.final_cell_0042",0.47151154310799,-14.4430067809416
"human4_lib1.final_cell_0043",-1.89242207972908,5.13954565207236
"human4_lib1.final_cell_0044",3.32344079048729,14.6853539673495
"human4_lib1.final_cell_0045",3.04679298431969,15.1081435410189
"human4_lib1.final_cell_0046",2.18035650284386,-15.2408011229826
"human4_lib1.final_cell_0047",1.48583400280571,-14.6370737822843
"human4_lib1.final_cell_0048",-1.50915658442878,4.46137520949118
"human4_lib1.final_cell_0049",-0.331004261659619,-12.817230490048
"human4_lib1.final_cell_0050",-2.12802743880653,5.05178615729087
"human4_lib1.final_cell_0051",0.874740362478259,-14.8315928252531
"human4_lib1.final_cell_0052",5.10083246262169,14.8545787064242
"human4_lib1.final_cell_0053",0.374549538208011,-13.8883040221525
"human4_lib1.final_cell_0054",2.28330278427697,14.2881324021029
"human4_lib1.final_cell_0055",-1.15549743144416,4.83460066000693
"human4_lib1.final_cell_0056",1.44927048714257,-15.1334584029508
"human4_lib1.final_cell_0057",5.19292211563683,1.62569269816153
"human4_lib1.final_cell_0058",0.858120799375537,-14.7785895140959
"human4_lib1.final_cell_0059",0.321147471977237,-14.3615544112516
"human4_lib1.final_cell_0060",3.8463613990078,15.0938355652499
"human4_lib1.final_cell_0061",2.32165551216698,-15.0057204039884
"human4_lib1.final_cell_0062",7.79178142578697,7.59972355047934
"human4_lib1.final_cell_0063",0.694236278844837,-14.8738014968229
"human4_lib1.final_cell_0064",3.10743927986718,15.1027257172274
"human4_lib1.final_cell_0065",7.60335969956017,7.02292415777915
"human4_lib1.final_cell_0066",-15.5604834553471,1.18143603483909
"human4_lib1.final_cell_0067",-1.49222278563881,4.51451990286582
"human4_lib1.final_cell_0068",-1.05528736083412,4.64105770270102
"human4_lib1.final_cell_0069",11.3210711482296,-7.74477222283609
"human4_lib1.final_cell_0070",-15.7640748020878,1.50520560423606
"human4_lib1.final_cell_0071",-15.8544144627323,1.58378604332679
"human4_lib1.final_cell_0072",0.383367121530536,-14.1625511916471
"human4_lib1.final_cell_0073",-15.5557208058109,1.40562555472129
"human4_lib1.final_cell_0074",-1.60086321799659,4.62094089667075
"human4_lib1.final_cell_0075",0.0184311720857653,-13.8115952285124
"human4_lib1.final_cell_0076",4.06309795410729,15.1310956207918
"human4_lib1.final_cell_0077",-16.1137785908451,2.49094865004294
"human4_lib1.final_cell_0078",0.728332221818927,-14.8575852187467
"human4_lib1.final_cell_0079",7.93019342453575,7.19240495840781
"human4_lib1.final_cell_0080",0.22100266845322,-14.0177328856779
"human4_lib1.final_cell_0081",2.16735696823693,-15.0319483550382
"human4_lib1.final_cell_0082",-15.469705104517,1.34334597269767
"human4_lib1.final_cell_0083",11.3657422068844,-7.96322753747232
"human4_lib1.final_cell_0084",0.879349649263385,-14.8279402526212
"human4_lib1.final_cell_0085",1.09596753151512,-15.0284760268522
"human4_lib1.final_cell_0086",2.28960585625267,-15.0646164687467
"human4_lib1.final_cell_0087",2.18007659943199,-14.6160805495573
"human4_lib1.final_cell_0088",10.9360041621456,-7.54035690148599
"human4_lib1.final_cell_0089",0.98591697247124,-14.7337391646696
"human4_lib1.final_cell_0090",11.3819870951901,-7.9031622680021
"human4_lib1.final_cell_0091",3.88576126129723,14.990425798099
"human4_lib1.final_cell_0092",2.39922547371483,14.2403704849886
"human4_lib1.final_cell_0093",-2.22206234900856,5.36364290396445
"human4_lib1.final_cell_0094",-2.16125559775734,4.97075435797446
"human4_lib1.final_cell_0095",-2.02725172011757,5.12475320975058
"human4_lib1.final_cell_0096",5.15554523499108,1.66155335585349
"human4_lib1.final_cell_0097",11.1535220149288,-7.73586681206948
"human4_lib1.final_cell_0098",3.58825182945824,15.1080157486605
"human4_lib1.final_cell_0099",3.13906288178063,13.9687287537264
"human4_lib1.final_cell_0100",0.138214767290119,-14.3306629927946
"human4_lib1.final_cell_0101",3.19134759934044,14.7381989685702
"human4_lib1.final_cell_0102",0.956436395956043,-14.4471180709196
"human4_lib1.final_cell_0103",0.176352799249652,-13.9232323439909
"human4_lib1.final_cell_0104",-0.945667028116223,4.35407445112937
"human4_lib1.final_cell_0105",1.86133742363549,-14.7438395293546
"human4_lib1.final_cell_0106",11.2605633738766,-7.24631574471719
"human4_lib1.final_cell_0107",-1.42815971343422,4.612945291202
"human4_lib1.final_cell_0108",-1.98599696128273,5.06919309775107
"human4_lib1.final_cell_0109",11.2517800334225,-7.44321658929116
"human4_lib1.final_cell_0110",0.810603142095569,-14.9810087951017
"human4_lib1.final_cell_0111",4.20135688812828,15.6091086594271
"human4_lib1.final_cell_0112",2.17827820808983,-14.6458590300871
"human4_lib1.final_cell_0113",0.0739994052181276,-14.2818606170011
"human4_lib1.final_cell_0114",10.0268778804073,-9.33721473534829
"human4_lib1.final_cell_0116",3.96695041687584,14.8692271439242
"human4_lib1.final_cell_0117",-2.0122252699604,4.95598051230185
"human4_lib1.final_cell_0118",3.26007056267357,14.1513955322909
"human4_lib1.final_cell_0119",2.33333420784569,14.4653022019076
"human4_lib1.final_cell_0120",0.994781256032947,-14.7281315596891
"human4_lib1.final_cell_0121",0.290720075679782,-13.539247778256
"human4_lib1.final_cell_0122",-6.88341522185707,-2.28247740586526
"human4_lib1.final_cell_0123",-1.48425328700447,4.70073578039878
"human4_lib1.final_cell_0124",0.781585574460987,-14.253229406674
"human4_lib1.final_cell_0125",2.45373821289635,-14.8397858413053
"human4_lib1.final_cell_0126",1.71698617966271,-15.2824642928434
"human4_lib1.final_cell_0127",7.6284990313778,7.46060821692221
"human4_lib1.final_cell_0128",-15.7303481098881,1.39135012308829
"human4_lib1.final_cell_0129",10.5654768946896,-9.28228595574624
"human4_lib1.final_cell_0130",0.144316569281581,-14.0339272292448
"human4_lib1.final_cell_0131",3.59561562569237,15.5685260025667
"human4_lib1.final_cell_0132",0.925418138814929,-15.0461008818937
"human4_lib1.final_cell_0133",7.92705202133751,6.97253629843467
"human4_lib1.final_cell_0134",7.50556898148155,7.09961578528159
"human4_lib1.final_cell_0135",1.15341639549828,-14.611664083798
"human4_lib1.final_cell_0136",-1.69211256472969,4.9695126740145
"human4_lib1.final_cell_0137",2.51572942764855,14.2553021637606
"human4_lib1.final_cell_0138",11.4330649379025,-7.41010501702554
"human4_lib1.final_cell_0139",1.31265842945671,-15.070835378964
"human4_lib1.final_cell_0140",11.1965966227779,-7.52751758416421
"human4_lib1.final_cell_0141",11.1914191249142,-8.28309085686929
"human4_lib1.final_cell_0142",-1.48484051196479,4.42965671698325
"human4_lib1.final_cell_0143",-2.21355509726905,4.04541823546164
"human4_lib1.final_cell_0144",2.95988726646996,14.0857503143954
"human4_lib1.final_cell_0145",5.17553234131432,1.64058026949637
"human4_lib1.final_cell_0146",-1.93364489047432,4.90650198141806
"human4_lib1.final_cell_0147",7.6444582942257,7.18458530585044
"human4_lib1.final_cell_0148",3.30062413246727,15.014481279056
"human4_lib1.final_cell_0149",2.64986109764672,14.5444686142611
"human4_lib1.final_cell_0150",2.39258217842675,-14.765545156796
"human4_lib1.final_cell_0151",1.11619234116173,-14.6908505233122
"human4_lib1.final_cell_0152",-0.911926567243573,4.43132087866538
"human4_lib1.final_cell_0153",0.890320360971454,-14.5317299636198
"human4_lib1.final_cell_0154",-1.54330193965339,3.85783788840049
"human4_lib1.final_cell_0155",0.738121867490772,-14.7053721221281
"human4_lib1.final_cell_0156",0.853185355974201,-14.8802531035734
"human4_lib1.final_cell_0157",3.81062722237206,15.2732350556063
"human4_lib1.final_cell_0158",4.38325548203087,15.567706796329
"human4_lib1.final_cell_0159",0.54125487835503,-14.6762593062711
"human4_lib1.final_cell_0160",1.62998652489281,-14.9118569167448
"human4_lib1.final_cell_0161",-2.12857937781715,3.86707803885215
"human4_lib1.final_cell_0162",-1.73132467238807,4.51763984839194
"human4_lib1.final_cell_0163",1.28173708946801,-14.6059515746427
"human4_lib1.final_cell_0164",2.30944323570824,-14.770334509213
"human4_lib1.final_cell_0165",-2.15268182723426,4.23473283926719
"human4_lib1.final_cell_0166",0.0833187702426943,-14.2582867415739
"human4_lib1.final_cell_0167",0.684149742437366,-14.4009545119596
"human4_lib1.final_cell_0168",-2.04069149463081,4.29660699049704
"human4_lib1.final_cell_0169",11.4843115809689,-7.89324691613443
"human4_lib1.final_cell_0170",-0.264692917155263,-12.2336819442106
"human4_lib1.final_cell_0171",-1.91191732852363,4.71361848990195
"human4_lib1.final_cell_0172",1.1395970586071,-14.9650137694669
"human4_lib1.final_cell_0173",0.614612818075183,-14.219257620175
"human4_lib1.final_cell_0174",2.10908889801598,-14.667964247067
"human4_lib1.final_cell_0175",2.33461308510399,-14.8064244063688
"human4_lib1.final_cell_0176",11.3961758616695,-7.6478436263395
"human4_lib1.final_cell_0177",1.78386878998375,-14.9702332290006
"human4_lib1.final_cell_0178",2.99229979546166,15.0456998078036
"human4_lib1.final_cell_0179",-7.19764471022987,-1.94118192513711
