"","refUMAP_1","refUMAP_2"
"mouse2_lib2.final_cell_0072",1.98749577999115,-7.49267911911011
"mouse2_lib2.final_cell_0073",1.16323006153107,-10.6416711807251
"mouse2_lib2.final_cell_0074",1.87545216083527,-7.75000047683716
"mouse2_lib2.final_cell_0075",1.81659591197968,-9.7269115447998
"mouse2_lib2.final_cell_0076",-0.722296297550201,4.07327365875244
"mouse2_lib2.final_cell_0077",0.658078014850616,-10.3263359069824
"mouse2_lib2.final_cell_0078",2.06515765190125,-7.51356983184814
"mouse2_lib2.final_cell_0079",11.2991228103638,-7.75682306289673
"mouse2_lib2.final_cell_0080",-13.9044189453125,1.76790106296539
"mouse2_lib2.final_cell_0081",11.2366008758545,-8.6143798828125
"mouse2_lib2.final_cell_0082",-1.40015184879303,6.37689304351807
"mouse2_lib2.final_cell_0083",11.5831727981567,-8.32126522064209
"mouse2_lib2.final_cell_0084",-1.69463765621185,-10.1563100814819
"mouse2_lib2.final_cell_0085",12.2542495727539,-8.41886329650879
"mouse2_lib2.final_cell_0086",11.7911758422852,-8.34497833251953
"mouse2_lib2.final_cell_0087",1.4046334028244,-9.45920276641846
"mouse2_lib2.final_cell_0088",11.1505327224731,-8.19404697418213
"mouse2_lib2.final_cell_0089",11.3401412963867,-8.43122577667236
"mouse2_lib2.final_cell_0090",1.56692755222321,-8.78950786590576
"mouse2_lib2.final_cell_0091",3.49799966812134,4.96724939346313
"mouse2_lib2.final_cell_0092",1.98385202884674,-7.25825500488281
"mouse2_lib2.final_cell_0093",-1.39249014854431,5.11966466903687
"mouse2_lib2.final_cell_0094",0.426593214273453,5.28973340988159
"mouse2_lib2.final_cell_0095",2.05048489570618,-7.46810388565063
"mouse2_lib2.final_cell_0096",0.095532514154911,5.30585765838623
"mouse2_lib2.final_cell_0097",1.3231635093689,-11.2650556564331
"mouse2_lib2.final_cell_0098",-6.34066581726074,-2.51483845710754
"mouse2_lib2.final_cell_0099",1.9756236076355,-7.5308632850647
"mouse2_lib2.final_cell_0100",1.53967320919037,-9.99728298187256
"mouse2_lib2.final_cell_0101",1.76219081878662,-7.69252252578735
"mouse2_lib2.final_cell_0102",11.9420614242554,-8.330810546875
"mouse2_lib2.final_cell_0103",1.64629685878754,-8.39762592315674
"mouse2_lib2.final_cell_0104",1.24898719787598,-11.0844554901123
"mouse2_lib2.final_cell_0105",2.10999441146851,-7.42910242080688
"mouse2_lib2.final_cell_0106",1.74796855449677,-8.52970409393311
"mouse2_lib2.final_cell_0107",2.00103259086609,-7.2793083190918
"mouse2_lib2.final_cell_0108",4.41263723373413,17.2309341430664
"mouse2_lib2.final_cell_0109",0.905926406383514,-11.3499402999878
"mouse2_lib2.final_cell_0110",-1.88986134529114,-9.9276065826416
"mouse2_lib2.final_cell_0111",11.914023399353,-8.259108543396
"mouse2_lib2.final_cell_0112",-0.956921339035034,5.79970693588257
"mouse2_lib2.final_cell_0113",-2.08753442764282,-9.90695476531982
"mouse2_lib2.final_cell_0114",1.64516580104828,-8.21684074401855
"mouse2_lib2.final_cell_0115",-18.3347816467285,6.71675062179565
"mouse2_lib2.final_cell_0116",-0.932301938533783,6.24465608596802
"mouse2_lib2.final_cell_0117",10.911169052124,-8.56715679168701
"mouse2_lib2.final_cell_0118",1.41117298603058,-11.3322734832764
"mouse2_lib2.final_cell_0119",1.51953649520874,-9.14315032958984
"mouse2_lib2.final_cell_0120",1.69433951377869,-9.06130218505859
"mouse2_lib2.final_cell_0121",2.00014925003052,-7.29260444641113
"mouse2_lib2.final_cell_0122",12.1421794891357,-8.48930549621582
"mouse2_lib2.final_cell_0123",1.91107594966888,-7.23765516281128
"mouse2_lib2.final_cell_0124",-0.508875906467438,5.511643409729
"mouse2_lib2.final_cell_0125",-1.68845152854919,-10.071063041687
"mouse2_lib2.final_cell_0126",1.90686810016632,-7.75207328796387
"mouse2_lib2.final_cell_0127",2.08198857307434,-7.35288286209106
"mouse2_lib2.final_cell_0128",1.77721869945526,-8.20757865905762
"mouse2_lib2.final_cell_0129",1.80010175704956,-7.78650379180908
"mouse2_lib2.final_cell_0130",-0.39640599489212,5.22578763961792
"mouse2_lib2.final_cell_0131",-5.78949117660522,-2.75405716896057
"mouse2_lib2.final_cell_0132",1.49740171432495,-9.95091342926025
"mouse2_lib2.final_cell_0133",2.03883409500122,-7.39306402206421
"mouse2_lib2.final_cell_0134",1.9609067440033,-7.20479583740234
"mouse2_lib2.final_cell_0135",-0.861304879188538,6.24127817153931
"mouse2_lib2.final_cell_0136",1.99441576004028,-7.43840980529785
"mouse2_lib2.final_cell_0137",1.2335479259491,-11.1344938278198
"mouse2_lib2.final_cell_0138",11.5586719512939,-8.00078773498535
"mouse2_lib2.final_cell_0139",1.36709940433502,-11.4053363800049
"mouse2_lib2.final_cell_0140",5.06790113449097,1.74773550033569
"mouse2_lib2.final_cell_0141",1.99413299560547,-7.29823446273804
"mouse2_lib2.final_cell_0142",-0.952995657920837,5.58122968673706
"mouse2_lib2.final_cell_0143",-5.562424659729,-2.00502848625183
"mouse2_lib2.final_cell_0144",1.59823727607727,-9.09648990631104
"mouse2_lib2.final_cell_0145",11.3374891281128,-8.17835330963135
"mouse2_lib2.final_cell_0146",1.96387457847595,-7.7044882774353
"mouse2_lib2.final_cell_0147",-18.1284713745117,7.21278715133667
"mouse2_lib2.final_cell_0148",-18.4143733978271,6.75746965408325
"mouse2_lib2.final_cell_0149",1.94750463962555,-7.24174118041992
"mouse2_lib2.final_cell_0150",-0.469357579946518,5.80025434494019
"mouse2_lib2.final_cell_0151",1.85082721710205,-7.38649463653564
"mouse2_lib2.final_cell_0152",-1.77765786647797,-10.0183248519897
"mouse2_lib2.final_cell_0153",-0.423451542854309,-10.3189163208008
"mouse2_lib2.final_cell_0154",1.45037257671356,-8.17657279968262
"mouse2_lib2.final_cell_0155",1.81826829910278,-7.17573642730713
"mouse2_lib2.final_cell_0156",-0.262450814247131,-10.6351051330566
"mouse2_lib2.final_cell_0157",1.51354241371155,-7.92710828781128
"mouse2_lib2.final_cell_0158",1.78272044658661,-7.58067417144775
"mouse2_lib2.final_cell_0159",-0.890486896038055,4.96953773498535
"mouse2_lib2.final_cell_0160",-6.48723363876343,-2.39628481864929
"mouse2_lib2.final_cell_0161",1.87549662590027,-8.3434476852417
"mouse2_lib2.final_cell_0162",-0.975116372108459,6.46429777145386
"mouse2_lib2.final_cell_0163",11.3801431655884,-8.34972953796387
"mouse2_lib2.final_cell_0164",1.15793251991272,-10.29723072052
"mouse2_lib2.final_cell_0165",10.9371023178101,-8.13487434387207
"mouse2_lib2.final_cell_0166",1.36431694030762,-8.39129066467285
"mouse2_lib2.final_cell_0167",-17.910924911499,6.82144403457642
"mouse2_lib2.final_cell_0168",1.96503853797913,-7.20998764038086
"mouse2_lib2.final_cell_0169",-6.21758270263672,-2.8431453704834
"mouse2_lib2.final_cell_0170",11.4127292633057,-8.98213291168213
"mouse2_lib2.final_cell_0171",11.3171358108521,-8.2883882522583
"mouse2_lib2.final_cell_0172",1.70262801647186,-11.0642833709717
"mouse2_lib2.final_cell_0173",1.25176477432251,-10.7795143127441
"mouse2_lib2.final_cell_0174",10.9541254043579,-8.45330905914307
"mouse2_lib2.final_cell_0175",-0.987512826919556,6.64947557449341
"mouse2_lib2.final_cell_0176",-1.74653935432434,-9.89745903015137
"mouse2_lib2.final_cell_0177",10.9395952224731,-8.15333652496338
"mouse2_lib2.final_cell_0178",1.19561302661896,-11.276876449585
"mouse2_lib2.final_cell_0179",0.773766100406647,-8.47130680084229
"mouse2_lib2.final_cell_0180",-1.06901836395264,6.03293466567993
"mouse2_lib2.final_cell_0181",-1.17068862915039,-10.2220592498779
"mouse2_lib2.final_cell_0182",1.41007113456726,-11.1950225830078
"mouse2_lib2.final_cell_0183",1.76984095573425,-8.6400032043457
"mouse2_lib2.final_cell_0184",2.0235869884491,-7.18738126754761
"mouse2_lib2.final_cell_0185",11.1422214508057,-8.04327583312988
"mouse2_lib2.final_cell_0186",-18.5489368438721,6.74674081802368
"mouse2_lib2.final_cell_0187",-1.5815908908844,-13.0230131149292
"mouse2_lib2.final_cell_0188",4.1440258026123,14.7115354537964
"mouse2_lib2.final_cell_0189",2.05102372169495,-7.27481269836426
"mouse2_lib2.final_cell_0190",1.92147588729858,-7.23474454879761
"mouse2_lib2.final_cell_0191",2.06199312210083,-7.32003784179688
"mouse2_lib2.final_cell_0192",-0.566276669502258,5.676100730896
"mouse2_lib2.final_cell_0193",1.70619678497314,-7.50883388519287
"mouse2_lib2.final_cell_0194",1.92519593238831,-7.41588115692139
"mouse2_lib2.final_cell_0195",-1.6275714635849,7.08417701721191
"mouse2_lib2.final_cell_0196",-18.4431266784668,6.99291229248047
"mouse2_lib2.final_cell_0197",-0.80090206861496,-10.6740894317627
"mouse2_lib2.final_cell_0198",1.03187417984009,-10.2741680145264
"mouse2_lib2.final_cell_0199",4.99214029312134,1.82819747924805
"mouse2_lib2.final_cell_0200",0.574966907501221,-11.4516534805298
"mouse2_lib2.final_cell_0201",1.70760881900787,-7.91691398620605
"mouse2_lib2.final_cell_0202",2.41543316841125,4.28940773010254
"mouse2_lib2.final_cell_0203",-0.0895280838012695,5.87002992630005
"mouse2_lib2.final_cell_0204",-14.3746461868286,0.798820853233337
"mouse2_lib2.final_cell_0205",-5.61451005935669,-1.93152296543121
"mouse2_lib2.final_cell_0206",0.297065943479538,5.23941278457642
"mouse2_lib2.final_cell_0207",1.59452688694,-8.32968139648438
"mouse2_lib2.final_cell_0208",4.45736837387085,16.7118625640869
"mouse2_lib2.final_cell_0209",0.527468800544739,-11.6462278366089
"mouse2_lib2.final_cell_0210",1.87027192115784,-9.15081024169922
"mouse2_lib2.final_cell_0211",1.72623229026794,-7.46969366073608
"mouse2_lib2.final_cell_0212",-17.9512062072754,6.86775827407837
"mouse2_lib2.final_cell_0213",-17.5697574615479,7.37450695037842
"mouse2_lib2.final_cell_0214",-1.83501887321472,-9.97277641296387
"mouse2_lib2.final_cell_0215",-5.73861646652222,-2.22015738487244
"mouse2_lib2.final_cell_0216",0.0226977895945311,-13.8555965423584
"mouse2_lib2.final_cell_0217",-14.9576177597046,3.55252647399902
"mouse2_lib2.final_cell_0218",2.0710277557373,-7.38460493087769
"mouse2_lib2.final_cell_0219",-5.7340292930603,-2.3700487613678
"mouse2_lib2.final_cell_0220",0.718376696109772,5.01859951019287
"mouse2_lib2.final_cell_0221",1.71745955944061,-7.12137222290039
"mouse2_lib2.final_cell_0222",11.2378625869751,-8.3615550994873
"mouse2_lib2.final_cell_0223",4.42002105712891,17.256217956543
"mouse2_lib2.final_cell_0224",1.21404182910919,-11.2609634399414
"mouse2_lib2.final_cell_0225",-1.66042912006378,-9.93664169311523
"mouse2_lib2.final_cell_0226",-0.500205218791962,5.92850351333618
"mouse2_lib2.final_cell_0227",0.249836444854736,-12.4412879943848
"mouse2_lib2.final_cell_0228",-0.78992360830307,5.50760459899902
"mouse2_lib2.final_cell_0229",-6.13019227981567,-1.94477045536041
"mouse2_lib2.final_cell_0230",1.85711979866028,-7.58559846878052
"mouse2_lib2.final_cell_0231",-0.544610857963562,5.83426523208618
"mouse2_lib2.final_cell_0232",5.18695878982544,1.63191783428192
"mouse2_lib2.final_cell_0233",1.66342163085938,-7.10306692123413
"mouse2_lib2.final_cell_0234",1.92651271820068,-7.2161922454834
"mouse2_lib2.final_cell_0235",5.06748580932617,14.250054359436
"mouse2_lib2.final_cell_0236",-1.35491847991943,5.73651885986328
"mouse2_lib2.final_cell_0237",5.07277011871338,1.73270606994629
"mouse2_lib2.final_cell_0238",11.7290239334106,-8.62922191619873
"mouse2_lib2.final_cell_0239",-18.4451560974121,6.94605827331543
"mouse2_lib2.final_cell_0240",-0.866061151027679,6.59857654571533
"mouse2_lib2.final_cell_0241",-0.217130362987518,5.26995801925659
"mouse2_lib2.final_cell_0242",1.32173204421997,-7.38159894943237
"mouse2_lib2.final_cell_0243",-2.12517023086548,-9.92691040039062
"mouse2_lib2.final_cell_0244",0.350912064313889,4.7036452293396
"mouse2_lib2.final_cell_0245",-0.674134194850922,-10.5540552139282
"mouse2_lib2.final_cell_0246",2.06494188308716,-7.14872026443481
"mouse2_lib2.final_cell_0247",-18.252628326416,6.71122455596924
"mouse2_lib2.final_cell_0248",-0.927560865879059,-10.986123085022
"mouse2_lib2.final_cell_0249",-14.9666395187378,0.995166540145874
"mouse2_lib2.final_cell_0250",1.66232454776764,-8.07806015014648
"mouse2_lib2.final_cell_0251",-18.2977466583252,7.14183139801025
"mouse2_lib2.final_cell_0252",-14.8269481658936,0.825324356555939
"mouse2_lib2.final_cell_0253",10.8507843017578,-9.51844596862793
"mouse2_lib2.final_cell_0254",1.57348990440369,-7.49887657165527
"mouse2_lib2.final_cell_0255",1.30190539360046,4.23662137985229
"mouse2_lib2.final_cell_0256",10.8972635269165,-9.40122699737549
"mouse2_lib2.final_cell_0257",-0.77347594499588,6.23300552368164
"mouse2_lib2.final_cell_0258",-0.495969980955124,-10.6526041030884
"mouse2_lib2.final_cell_0259",-0.290033876895905,-12.526083946228
"mouse2_lib2.final_cell_0260",0.385578542947769,5.22346591949463
"mouse2_lib2.final_cell_0261",10.344669342041,-9.04640102386475
"mouse2_lib2.final_cell_0262",-1.87164545059204,-9.78588962554932
"mouse2_lib2.final_cell_0263",4.55576658248901,14.635401725769
"mouse2_lib2.final_cell_0264",5.15262174606323,1.66235375404358
"mouse2_lib2.final_cell_0265",0.256386965513229,-10.5299415588379
"mouse2_lib2.final_cell_0266",1.97241747379303,-7.29776620864868
"mouse2_lib2.final_cell_0268",1.82516825199127,-7.94870042800903
"mouse2_lib2.final_cell_0269",-17.865047454834,7.01590394973755
"mouse2_lib2.final_cell_0270",-18.4511318206787,6.73544549942017
"mouse2_lib2.final_cell_0271",-18.2014636993408,6.95623826980591
"mouse2_lib2.final_cell_0272",-0.950502455234528,6.44782114028931
"mouse2_lib2.final_cell_0273",1.15130615234375,-7.49383687973022
"mouse2_lib2.final_cell_0274",1.78777539730072,-7.29467678070068
"mouse2_lib2.final_cell_0275",10.4341459274292,-9.48145771026611
"mouse2_lib2.final_cell_0276",10.2631597518921,-9.63173389434814
"mouse2_lib2.final_cell_0277",-18.4102745056152,6.80979347229004
"mouse2_lib2.final_cell_0278",1.8451988697052,-7.34881973266602
"mouse2_lib2.final_cell_0279",1.27190554141998,4.82163858413696
"mouse2_lib2.final_cell_0280",-1.69342911243439,-10.0976505279541
"mouse2_lib2.final_cell_0281",-17.4549980163574,6.43656635284424
"mouse2_lib2.final_cell_0282",0.335912883281708,5.36200380325317
"mouse2_lib2.final_cell_0283",-0.0469345971941948,-10.9634284973145
"mouse2_lib2.final_cell_0284",-18.1885967254639,6.84984159469604
"mouse2_lib2.final_cell_0285",10.6336193084717,-9.71598625183105
"mouse2_lib2.final_cell_0286",10.450252532959,-9.1085844039917
"mouse2_lib2.final_cell_0287",-5.54858589172363,-2.48783946037292
"mouse2_lib2.final_cell_0288",-1.85572016239166,-9.99287414550781
"mouse2_lib2.final_cell_0289",-0.758197128772736,6.08578634262085
"mouse2_lib2.final_cell_0290",11.1216449737549,-8.80017185211182
"mouse2_lib2.final_cell_0291",-14.9807891845703,3.65997290611267
"mouse2_lib2.final_cell_0292",0.958878874778748,-7.78320407867432
"mouse2_lib2.final_cell_0293",10.2917175292969,-9.74829387664795
"mouse2_lib2.final_cell_0294",-17.7885761260986,7.31757879257202
"mouse2_lib2.final_cell_0295",4.69429206848145,14.3571653366089
"mouse2_lib2.final_cell_0296",-1.92548751831055,-9.90333080291748
"mouse2_lib2.final_cell_0297",-1.89391374588013,-10.0234365463257
"mouse2_lib2.final_cell_0298",4.44433832168579,2.55168080329895
"mouse2_lib2.final_cell_0299",-18.3141498565674,6.97709608078003
"mouse2_lib2.final_cell_0300",-0.867713034152985,-10.3050193786621
"mouse2_lib2.final_cell_0301",5.45190906524658,14.3262596130371
"mouse2_lib2.final_cell_0303",5.0578441619873,1.75722301006317
"mouse2_lib2.final_cell_0304",-15.0498428344727,3.49561595916748
"mouse2_lib2.final_cell_0305",10.6399183273315,-9.75551319122314
"mouse2_lib2.final_cell_0306",-1.67332208156586,-9.94836521148682
"mouse2_lib2.final_cell_0307",-1.1097571849823,-9.68461418151855
"mouse2_lib2.final_cell_0308",10.690279006958,-9.42157554626465
"mouse2_lib2.final_cell_0309",-17.4763088226318,7.41828966140747
"mouse2_lib2.final_cell_0310",0.0210652053356171,5.46735382080078
"mouse2_lib2.final_cell_0311",0.99869179725647,-7.97388315200806
"mouse2_lib2.final_cell_0312",-1.00726592540741,-10.5405797958374
"mouse2_lib2.final_cell_0313",10.1656522750854,-9.52530288696289
"mouse2_lib2.final_cell_0314",-1.89755260944366,-10.1157255172729
"mouse2_lib2.final_cell_0315",0.684670627117157,-11.7010307312012
"mouse2_lib2.final_cell_0316",-1.8278272151947,-10.1240682601929
"mouse2_lib2.final_cell_0317",-5.79900169372559,-2.77591943740845
"mouse2_lib2.final_cell_0318",-1.28627073764801,-9.95754814147949
"mouse2_lib2.final_cell_0319",-2.11909365653992,-9.78133010864258
"mouse2_lib2.final_cell_0320",-2.02555704116821,-9.9876127243042
"mouse2_lib2.final_cell_0321",10.4525470733643,-9.50489234924316
"mouse2_lib2.final_cell_0322",-0.439833879470825,5.95079851150513
"mouse2_lib2.final_cell_0323",5.08816242218018,1.72769856452942
"mouse2_lib2.final_cell_0324",10.5963973999023,-8.83278751373291
"mouse2_lib2.final_cell_0325",4.36742973327637,2.65034675598145
"mouse2_lib2.final_cell_0326",-1.41117441654205,-9.85515880584717
"mouse2_lib2.final_cell_0327",1.50630235671997,4.22680234909058
"mouse2_lib2.final_cell_0328",-14.8070011138916,3.7510552406311
"mouse2_lib2.final_cell_0329",-15.1024599075317,3.50870847702026
"mouse2_lib2.final_cell_0330",10.029688835144,-9.70528221130371
"mouse2_lib2.final_cell_0331",-1.83653676509857,-9.84970760345459
"mouse2_lib2.final_cell_0332",10.7167806625366,-9.10531902313232
"mouse2_lib2.final_cell_0333",10.9994125366211,-9.20362281799316
"mouse2_lib2.final_cell_0334",-14.9064102172852,3.68345499038696
"mouse2_lib2.final_cell_0335",10.9071636199951,-9.4425745010376
"mouse2_lib2.final_cell_0336",-15.5362691879272,3.15553450584412
"mouse2_lib2.final_cell_0337",10.6609554290771,-9.37324523925781
"mouse2_lib2.final_cell_0338",10.3340520858765,-9.62189769744873
"mouse2_lib2.final_cell_0339",1.2071316242218,4.77307939529419
"mouse2_lib2.final_cell_0340",4.06604719161987,17.0215682983398
"mouse2_lib2.final_cell_0341",11.1629343032837,-9.45133876800537
"mouse2_lib2.final_cell_0342",-0.710002660751343,-10.3058090209961
"mouse2_lib2.final_cell_0344",10.882007598877,-9.3587589263916
"mouse2_lib2.final_cell_0345",10.4796133041382,-8.74071884155273
"mouse2_lib2.final_cell_0346",10.4656820297241,-9.25381183624268
"mouse2_lib2.final_cell_0347",10.4831581115723,-9.55211162567139
"mouse2_lib2.final_cell_0348",-14.7196102142334,3.47722196578979
"mouse2_lib2.final_cell_0349",-17.3832263946533,7.07665967941284
"mouse2_lib3.final_cell_0001",2.06558012962341,-7.35833024978638
"mouse2_lib3.final_cell_0002",2.05798959732056,-7.37519598007202
"mouse2_lib3.final_cell_0003",1.92626667022705,-7.48452472686768
"mouse2_lib3.final_cell_0004",12.2759408950806,-8.23058319091797
"mouse2_lib3.final_cell_0005",2.03181266784668,-7.52242183685303
"mouse2_lib3.final_cell_0006",2.05815958976746,-7.57715606689453
"mouse2_lib3.final_cell_0007",1.68384051322937,-10.8113212585449
"mouse2_lib3.final_cell_0008",1.96453201770782,-7.35241603851318
"mouse2_lib3.final_cell_0009",2.06215620040894,-7.37978458404541
"mouse2_lib3.final_cell_0010",2.04308152198792,-7.48069095611572
"mouse2_lib3.final_cell_0011",2.00331473350525,-7.31340551376343
"mouse2_lib3.final_cell_0012",1.89251661300659,-7.75251150131226
"mouse2_lib3.final_cell_0013",12.258150100708,-8.19506740570068
"mouse2_lib3.final_cell_0014",11.9633512496948,-8.15140247344971
"mouse2_lib3.final_cell_0015",1.76975095272064,-8.4611988067627
"mouse2_lib3.final_cell_0016",-15.2592220306396,1.15971231460571
"mouse2_lib3.final_cell_0017",2.1880316734314,-9.39102458953857
"mouse2_lib3.final_cell_0018",1.32092475891113,-10.8155546188354
"mouse2_lib3.final_cell_0019",1.89304137229919,-7.70088148117065
"mouse2_lib3.final_cell_0020",-0.765363156795502,5.89291286468506
"mouse2_lib3.final_cell_0021",-1.34482312202454,6.8915491104126
"mouse2_lib3.final_cell_0022",1.98500728607178,-7.46765851974487
"mouse2_lib3.final_cell_0023",1.64464056491852,-8.90812683105469
"mouse2_lib3.final_cell_0024",11.6646337509155,-7.90784406661987
"mouse2_lib3.final_cell_0025",1.55570733547211,-8.90562915802002
"mouse2_lib3.final_cell_0026",-0.546087563037872,5.16284275054932
"mouse2_lib3.final_cell_0027",1.71310698986053,-9.82101631164551
"mouse2_lib3.final_cell_0028",1.82422649860382,-7.93576955795288
"mouse2_lib3.final_cell_0029",1.76729166507721,-9.37921905517578
"mouse2_lib3.final_cell_0030",-0.706528782844543,5.83840894699097
"mouse2_lib3.final_cell_0031",2.02560997009277,-7.32932615280151
"mouse2_lib3.final_cell_0032",2.08289337158203,-7.53348731994629
"mouse2_lib3.final_cell_0033",11.3278760910034,-8.85744476318359
"mouse2_lib3.final_cell_0034",-13.7430744171143,1.91828453540802
"mouse2_lib3.final_cell_0035",2.15723347663879,-7.53007936477661
"mouse2_lib3.final_cell_0036",2.09208130836487,-7.45419120788574
"mouse2_lib3.final_cell_0037",1.64196062088013,-8.78710269927979
"mouse2_lib3.final_cell_0038",1.70227074623108,-9.16766357421875
"mouse2_lib3.final_cell_0039",-6.27137517929077,-2.63578009605408
"mouse2_lib3.final_cell_0040",1.99105000495911,-7.63700675964355
"mouse2_lib3.final_cell_0041",11.4971284866333,-8.3237886428833
"mouse2_lib3.final_cell_0042",1.67426478862762,-8.60717487335205
"mouse2_lib3.final_cell_0043",0.6838418841362,-11.0221271514893
"mouse2_lib3.final_cell_0044",2.04686594009399,-7.40037870407104
"mouse2_lib3.final_cell_0045",0.0767852365970612,-10.9184379577637
"mouse2_lib3.final_cell_0046",1.99754047393799,-7.34021615982056
"mouse2_lib3.final_cell_0047",-5.78415489196777,-3.13970136642456
"mouse2_lib3.final_cell_0048",11.9123620986938,-8.52338314056396
"mouse2_lib3.final_cell_0049",1.8132905960083,-7.93708944320679
"mouse2_lib3.final_cell_0050",-0.60257625579834,5.73478746414185
"mouse2_lib3.final_cell_0051",-0.943927824497223,-10.2516307830811
"mouse2_lib3.final_cell_0052",1.86699521541595,-7.45632410049438
"mouse2_lib3.final_cell_0053",2.10660481452942,-7.53531932830811
"mouse2_lib3.final_cell_0054",2.08296513557434,-7.26084136962891
"mouse2_lib3.final_cell_0055",1.5395575761795,-8.86230850219727
"mouse2_lib3.final_cell_0056",1.83997046947479,-9.18855857849121
"mouse2_lib3.final_cell_0057",1.91611135005951,-7.34213542938232
"mouse2_lib3.final_cell_0058",1.71372532844543,-11.5100622177124
"mouse2_lib3.final_cell_0059",1.69432604312897,-8.27187728881836
"mouse2_lib3.final_cell_0060",1.85250127315521,-7.10011672973633
"mouse2_lib3.final_cell_0061",5.48225450515747,14.3656597137451
"mouse2_lib3.final_cell_0062",1.74362683296204,-7.29416799545288
"mouse2_lib3.final_cell_0063",-0.695738196372986,6.58305978775024
"mouse2_lib3.final_cell_0064",-1.00338673591614,6.24232149124146
"mouse2_lib3.final_cell_0065",-13.9439506530762,1.80521762371063
"mouse2_lib3.final_cell_0066",-0.506431758403778,5.42062282562256
"mouse2_lib3.final_cell_0067",1.70327925682068,-9.26967906951904
"mouse2_lib3.final_cell_0068",2.02063512802124,-7.38824701309204
"mouse2_lib3.final_cell_0069",5.35060882568359,14.2952842712402
"mouse2_lib3.final_cell_0070",-5.89910745620728,-2.1270534992218
"mouse2_lib3.final_cell_0071",0.988135099411011,-10.1196718215942
"mouse2_lib3.final_cell_0072",11.3115205764771,-8.0912446975708
"mouse2_lib3.final_cell_0073",-0.649275422096252,5.75283527374268
"mouse2_lib3.final_cell_0074",11.0460815429688,-8.31407070159912
"mouse2_lib3.final_cell_0075",12.0173969268799,-8.20069122314453
"mouse2_lib3.final_cell_0076",-6.63235902786255,-2.28099060058594
"mouse2_lib3.final_cell_0077",1.79746651649475,-7.72935390472412
"mouse2_lib3.final_cell_0078",-0.939176678657532,5.73478984832764
"mouse2_lib3.final_cell_0079",2.01457786560059,-7.42516469955444
"mouse2_lib3.final_cell_0080",1.65673208236694,-8.81070232391357
"mouse2_lib3.final_cell_0081",11.2223901748657,-9.45292663574219
"mouse2_lib3.final_cell_0082",-0.741347134113312,5.82011032104492
"mouse2_lib3.final_cell_0083",1.545893907547,-11.0756406784058
"mouse2_lib3.final_cell_0084",1.93600404262543,-7.46523761749268
"mouse2_lib3.final_cell_0085",1.62252378463745,-10.8986797332764
"mouse2_lib3.final_cell_0086",-0.541440904140472,5.50482654571533
"mouse2_lib3.final_cell_0087",-0.677655220031738,5.46974754333496
"mouse2_lib3.final_cell_0088",1.97359073162079,-7.30453634262085
"mouse2_lib3.final_cell_0089",2.0441997051239,-7.58509492874146
"mouse2_lib3.final_cell_0090",1.59072685241699,-9.19950389862061
"mouse2_lib3.final_cell_0091",-0.673369526863098,5.80410623550415
"mouse2_lib3.final_cell_0092",1.59912669658661,-10.138747215271
"mouse2_lib3.final_cell_0093",-0.647881031036377,6.3917407989502
"mouse2_lib3.final_cell_0094",-0.685395836830139,5.81566429138184
"mouse2_lib3.final_cell_0095",-1.45692348480225,5.54186820983887
"mouse2_lib3.final_cell_0096",2.00874042510986,-7.2787823677063
"mouse2_lib3.final_cell_0097",11.7196311950684,-8.35846996307373
"mouse2_lib3.final_cell_0098",1.24653208255768,-11.2248210906982
"mouse2_lib3.final_cell_0099",1.223761677742,-10.8987903594971
"mouse2_lib3.final_cell_0100",-6.27868270874023,-2.38635087013245
"mouse2_lib3.final_cell_0101",2.07538342475891,-7.22836112976074
"mouse2_lib3.final_cell_0102",2.05522298812866,-7.38394737243652
"mouse2_lib3.final_cell_0103",1.846794962883,-9.30941867828369
"mouse2_lib3.final_cell_0104",-1.41168463230133,-9.99992561340332
"mouse2_lib3.final_cell_0105",11.1501321792603,-8.40952396392822
"mouse2_lib3.final_cell_0106",-1.6187891960144,7.19145345687866
"mouse2_lib3.final_cell_0107",0.840337514877319,-10.7683124542236
"mouse2_lib3.final_cell_0108",-0.814999163150787,5.68459224700928
"mouse2_lib3.final_cell_0109",-1.59758114814758,5.83493518829346
"mouse2_lib3.final_cell_0110",1.98980152606964,-7.34607172012329
"mouse2_lib3.final_cell_0111",2.04340100288391,-7.4464693069458
"mouse2_lib3.final_cell_0112",-0.644977986812592,5.66932821273804
"mouse2_lib3.final_cell_0113",1.99898731708527,-7.32715368270874
"mouse2_lib3.final_cell_0114",1.88373696804047,-7.43821382522583
"mouse2_lib3.final_cell_0115",-0.0964449122548103,5.48107528686523
"mouse2_lib3.final_cell_0116",11.4672775268555,-7.86625289916992
"mouse2_lib3.final_cell_0117",1.98664057254791,-7.37254333496094
"mouse2_lib3.final_cell_0118",-0.656402409076691,6.21505260467529
"mouse2_lib3.final_cell_0119",1.80176341533661,-7.47581815719604
"mouse2_lib3.final_cell_0120",1.20395123958588,-11.1503963470459
"mouse2_lib3.final_cell_0121",1.95711863040924,-7.42803430557251
"mouse2_lib3.final_cell_0122",1.09851515293121,-11.3198852539062
"mouse2_lib3.final_cell_0123",1.97693514823914,-7.61538124084473
"mouse2_lib3.final_cell_0124",1.75752198696136,-8.65853309631348
