"","UMAP_1","UMAP_2"
"mouse2_lib2.final_cell_0141",-7.1338193808535,2.05492131359159
"mouse2_lib2.final_cell_0142",4.26515217676369,6.62053303367673
"mouse2_lib2.final_cell_0143",5.02982064142433,5.64230160362302
"mouse2_lib2.final_cell_0144",-8.24234465703758,1.69853894359647
"mouse2_lib2.final_cell_0145",5.6015379036924,-0.328578427962671
"mouse2_lib2.final_cell_0146",-8.25845984563621,1.90483395702421
"mouse2_lib2.final_cell_0147",17.2822305764219,11.4143572295386
"mouse2_lib2.final_cell_0148",16.5512249077818,12.3298397505957
"mouse2_lib2.final_cell_0149",-6.35020426854881,2.07683722621976
"mouse2_lib2.final_cell_0150",4.40423866167275,6.98369173652708
"mouse2_lib2.final_cell_0151",-6.01174382314476,1.78095500118314
"mouse2_lib2.final_cell_0152",-5.78090695485863,0.343389778800597
"mouse2_lib2.final_cell_0153",-9.99384192571434,0.50458978063642
"mouse2_lib2.final_cell_0154",-7.15411309346947,1.45982937461912
"mouse2_lib2.final_cell_0155",-5.99925212011131,1.64178936130582
"mouse2_lib2.final_cell_0156",-5.3659537230471,0.818542822666754
"mouse2_lib2.final_cell_0157",-9.13137415990623,-2.28405876510561
"mouse2_lib2.final_cell_0158",-9.64280299291405,2.21196441299497
"mouse2_lib2.final_cell_0159",4.48239799394814,7.23481897956907
"mouse2_lib2.final_cell_0160",-8.17159537420067,0.902162596054663
"mouse2_lib2.final_cell_0161",-9.35336474523338,2.39220003730833
"mouse2_lib2.final_cell_0162",3.31285735025612,7.47409872657834
"mouse2_lib2.final_cell_0163",5.56531020059792,-0.288670495681176
"mouse2_lib2.final_cell_0164",-8.09070948705467,1.58062498218595
"mouse2_lib2.final_cell_0165",5.57789870157448,-0.111774698428521
"mouse2_lib2.final_cell_0166",-7.41183594808372,1.02492402441083
"mouse2_lib2.final_cell_0167",16.5730774010679,12.0226221526343
"mouse2_lib2.final_cell_0168",4.72763892069069,-0.00486744993151217
"mouse2_lib2.final_cell_0169",2.7759718503019,5.37657312995969
"mouse2_lib2.final_cell_0170",-8.21175459966453,0.830568655796637
"mouse2_lib2.final_cell_0171",4.85642739191261,-0.0278124069494107
"mouse2_lib2.final_cell_0172",-8.18725375280174,0.913840218849768
"mouse2_lib2.final_cell_0173",-9.48438910589012,0.206595221005668
"mouse2_lib2.final_cell_0174",5.31187220468727,0.165582998127033
"mouse2_lib2.final_cell_0175",3.83733149423805,6.54958347923337
"mouse2_lib2.final_cell_0176",-5.60391739949974,0.195909604832818
"mouse2_lib2.final_cell_0177",5.61898299112526,0.346874162026038
"mouse2_lib2.final_cell_0178",-10.5071657095889,1.49044363147794
"mouse2_lib2.final_cell_0179",-5.37172774419578,1.20752446300565
"mouse2_lib2.final_cell_0180",4.24865718736855,7.28595738060056
"mouse2_lib2.final_cell_0181",-5.34324912175926,1.22309808380186
"mouse2_lib2.final_cell_0182",3.07506652727333,7.22787146217405
"mouse2_lib2.final_cell_0183",-8.212310591791,1.41774015075742
"mouse2_lib2.final_cell_0184",5.18238993540016,6.12389473564207
"mouse2_lib2.final_cell_0185",5.90651579752175,0.0773702407556674
"mouse2_lib2.final_cell_0186",16.835842331793,12.2361078704077
"mouse2_lib2.final_cell_0187",-8.00145129308494,0.870769783325781
"mouse2_lib2.final_cell_0188",7.72127886667458,-10.9894628083032
"mouse2_lib2.final_cell_0189",-7.95500735387596,2.54443745262205
"mouse2_lib2.final_cell_0190",-6.10457638845238,1.75167636520444
"mouse2_lib2.final_cell_0191",5.22786875620094,-0.606392220191369
"mouse2_lib2.final_cell_0192",4.29360290422646,6.67389826423704
"mouse2_lib2.final_cell_0193",-8.94402770147117,-2.12965507858218
"mouse2_lib2.final_cell_0194",-7.80913619146141,0.529902561970343
"mouse2_lib2.final_cell_0195",3.15562196626869,7.35923294670164
"mouse2_lib2.final_cell_0196",16.6219617928526,12.1965914214331
"mouse2_lib2.final_cell_0197",-7.20237998113426,0.0471374834257266
"mouse2_lib2.final_cell_0198",-9.38162879094871,0.936348065205207
"mouse2_lib2.final_cell_0199",16.8614103402158,12.5968618834692
"mouse2_lib2.final_cell_0200",-9.5149057303408,0.344634651609053
"mouse2_lib2.final_cell_0201",-10.098993102167,1.37036935932218
"mouse2_lib2.final_cell_0202",5.16381951227394,5.42015795356809
"mouse2_lib2.final_cell_0203",4.79017754450051,5.64921955711423
"mouse2_lib2.final_cell_0205",4.52855273142067,0.648469104834189
"mouse2_lib2.final_cell_0206",5.15772553339211,6.11072735435544
"mouse2_lib2.final_cell_0207",-10.0324142371157,2.20471934921323
"mouse2_lib2.final_cell_0208",7.97287388696877,-11.3496837174219
"mouse2_lib2.final_cell_0209",-8.8662412558535,-1.81449253910006
"mouse2_lib2.final_cell_0210",-8.76887778386864,-1.77206797950686
"mouse2_lib2.final_cell_0211",-10.3843830023745,1.57749693042814
"mouse2_lib2.final_cell_0212",17.0321523751279,12.2826347792822
"mouse2_lib2.final_cell_0213",17.3879396523496,11.230909391709
"mouse2_lib2.final_cell_0214",-5.9122240935305,0.7634053075987
"mouse2_lib2.final_cell_0215",3.04385348215309,5.51615862495481
"mouse2_lib2.final_cell_0216",-9.23176650152,-4.21041245811404
"mouse2_lib2.final_cell_0218",-5.94150141820701,1.81587533599912
"mouse2_lib2.final_cell_0219",3.44942756548134,5.02292303688108
"mouse2_lib2.final_cell_0220",5.23754044428078,5.70297293312131
"mouse2_lib2.final_cell_0221",-5.61630753621849,1.48987476474821
"mouse2_lib2.final_cell_0222",5.40906210794655,0.475659593411078
"mouse2_lib2.final_cell_0223",10.534687241461,-12.1104611908716
"mouse2_lib2.final_cell_0224",-8.22749785527977,-0.36057831399859
"mouse2_lib2.final_cell_0225",-4.70214823827537,-0.434120968512903
"mouse2_lib2.final_cell_0226",3.29602499857155,7.67508272773801
"mouse2_lib2.final_cell_0227",-8.07074526891502,-0.596774951152215
"mouse2_lib2.final_cell_0228",3.8841831292173,7.63341526634275
"mouse2_lib2.final_cell_0229",5.13902254953591,5.29223446495115
"mouse2_lib2.final_cell_0230",-9.36950759038719,-2.98167200439394
"mouse2_lib2.final_cell_0231",-5.52302102193626,0.50629214889585
"mouse2_lib2.final_cell_0233",-5.75917939290794,1.46190290100156
"mouse2_lib2.final_cell_0234",-8.13453082189354,2.25265507347166
"mouse2_lib2.final_cell_0235",7.87556000604836,-10.844849542312
"mouse2_lib2.final_cell_0236",3.39517994775978,7.54162792808591
"mouse2_lib2.final_cell_0238",5.62747164621559,-0.0281622117084363
"mouse2_lib2.final_cell_0239",16.4396078194639,12.0188103163916
"mouse2_lib2.final_cell_0240",3.53530689134804,7.21295981056272
"mouse2_lib2.final_cell_0241",5.12907477274147,6.30040745384275
"mouse2_lib2.final_cell_0242",4.52665420427529,0.75315265304624
"mouse2_lib2.final_cell_0243",4.0981313790342,5.3307157004553
"mouse2_lib2.final_cell_0244",5.03314324274269,6.39754299766599
"mouse2_lib2.final_cell_0245",-8.18249014959129,-2.13000412338198
"mouse2_lib2.final_cell_0246",4.92527314081398,-0.067165956429849
"mouse2_lib2.final_cell_0247",16.74661656275,12.4268417800146
"mouse2_lib2.final_cell_0248",-7.5556419287661,-1.7158604418558
"mouse2_lib2.final_cell_0250",-7.66833666906151,-1.32931943290652
"mouse2_lib2.final_cell_0251",17.1148149575254,11.5317249739844
"mouse2_lib2.final_cell_0253",-6.67868641958031,0.318798198767295
"mouse2_lib2.final_cell_0254",-5.32315758809837,1.30967883712827
"mouse2_lib2.final_cell_0255",4.41526766672341,5.10327152854978
"mouse2_lib2.final_cell_0256",5.8988110627195,0.269650466211428
"mouse2_lib2.final_cell_0257",3.23150368585793,7.01310686714231
"mouse2_lib2.final_cell_0258",-8.22281722173485,-0.16090373747767
"mouse2_lib2.final_cell_0259",-7.76787165746483,-2.35555286758364
"mouse2_lib2.final_cell_0260",4.52670236482826,5.58004955894529
"mouse2_lib2.final_cell_0261",4.28105040445534,1.14192615396558
"mouse2_lib2.final_cell_0262",-5.9509318266848,0.0785625124651095
"mouse2_lib2.final_cell_0263",8.26590653314797,-11.3316573654932
"mouse2_lib2.final_cell_0265",-8.03267840490135,-1.77069719188632
"mouse2_lib2.final_cell_0266",-6.64391497716698,1.71513526088773
"mouse2_lib2.final_cell_0268",-8.67229537114891,-2.55677957885684
"mouse2_lib2.final_cell_0269",16.4188558663389,12.2095098937231
"mouse2_lib2.final_cell_0270",16.4952222908994,12.2711811507422
"mouse2_lib2.final_cell_0271",17.3773653115293,11.2643871749121
"mouse2_lib2.final_cell_0272",3.09066863908974,7.34396700508176
"mouse2_lib2.final_cell_0273",-5.5133564864138,1.22855608112394
"mouse2_lib2.final_cell_0274",-5.63536051854881,1.19388763553678
"mouse2_lib2.final_cell_0275",4.53044577493874,1.46664409286558
"mouse2_lib2.final_cell_0276",-6.38336352453026,-0.0457957839292386
"mouse2_lib2.final_cell_0277",16.4568464364072,12.346255346604
"mouse2_lib2.final_cell_0278",-9.32272414312157,-2.16654367797793
"mouse2_lib2.final_cell_0279",5.01926966562477,5.15501837379514
"mouse2_lib2.final_cell_0280",-5.51801137075218,1.08755128032743
"mouse2_lib2.final_cell_0281",17.5766431893369,12.1319418395239
"mouse2_lib2.final_cell_0282",4.70684262170998,5.2985849822241
"mouse2_lib2.final_cell_0283",-8.19768218145164,-0.843200043372522
"mouse2_lib2.final_cell_0284",16.6250211800596,12.3317404235083
"mouse2_lib2.final_cell_0285",3.75049897089211,5.99488119728147
"mouse2_lib2.final_cell_0286",4.36892100229469,0.712744101353278
"mouse2_lib2.final_cell_0287",-7.93792037114891,-2.02450342529238
"mouse2_lib2.final_cell_0288",-4.65858868703636,-0.937341645888696
"mouse2_lib2.final_cell_0289",-7.6244028006533,-2.52445788734377
"mouse2_lib2.final_cell_0290",4.81170388117043,1.16530542022764
"mouse2_lib2.final_cell_0292",-5.22202567205223,1.15952788240491
"mouse2_lib2.final_cell_0293",4.76327200784889,5.24755816108762
"mouse2_lib2.final_cell_0294",17.3892347420713,11.2521229232031
"mouse2_lib2.final_cell_0295",7.7031266297361,-10.8112458740991
"mouse2_lib2.final_cell_0296",-8.6883676444033,-0.254881874255548
"mouse2_lib2.final_cell_0297",-6.95110301122459,0.828764542408576
"mouse2_lib2.final_cell_0299",16.4251529778501,12.415684744187
"mouse2_lib2.final_cell_0300",-7.77948359594139,-1.94655652397097
"mouse2_lib2.final_cell_0301",7.8250953759214,-11.247404054336
"mouse2_lib2.final_cell_0305",3.79163308992592,4.7898049796301
"mouse2_lib2.final_cell_0306",-6.68874672994408,0.102457977302661
"mouse2_lib2.final_cell_0307",-4.65850094899925,-1.25493712776125
"mouse2_lib2.final_cell_0308",4.65433140650002,0.724062665768256
"mouse2_lib2.final_cell_0309",17.3590337838194,11.3246374571997
"mouse2_lib2.final_cell_0310",5.25576372995583,5.36276487953245
"mouse2_lib2.final_cell_0311",-7.03398207769188,0.399823575683226
"mouse2_lib2.final_cell_0312",-7.74812296972069,-1.58577318542422
"mouse2_lib2.final_cell_0313",-7.71270255193504,-1.47454054706515
"mouse2_lib2.final_cell_0314",3.96554990663735,5.64023880607664
"mouse2_lib2.final_cell_0315",-8.5254791174868,-2.05807800643862
"mouse2_lib2.final_cell_0316",-8.17419127568992,-2.51416678779543
"mouse2_lib2.final_cell_0317",-8.0683315192202,-1.86866803520144
"mouse2_lib2.final_cell_0318",-6.57419375524315,0.0064270342069766
"mouse2_lib2.final_cell_0319",-4.21146802053245,-0.359474078349481
"mouse2_lib2.final_cell_0320",4.32456775560585,4.65781597740232
"mouse2_lib2.final_cell_0321",4.41052194490639,1.93405751831113
"mouse2_lib2.final_cell_0322",4.31880446329323,6.2082996810156
"mouse2_lib2.final_cell_0324",4.72936554804054,1.57509998924314
"mouse2_lib2.final_cell_0326",-7.87664870366844,-0.445318714312921
"mouse2_lib2.final_cell_0327",4.77292605295387,5.71034340507566
"mouse2_lib2.final_cell_0330",4.08803339853493,0.877020343609442
"mouse2_lib2.final_cell_0331",-6.63092259511741,-0.216298685006509
"mouse2_lib2.final_cell_0332",4.63996191873757,1.51546077377378
"mouse2_lib2.final_cell_0333",4.78101416483132,1.23497550136625
"mouse2_lib2.final_cell_0335",4.3684885109922,1.61011724121152
"mouse2_lib2.final_cell_0337",4.72930165186134,1.46330945140897
"mouse2_lib2.final_cell_0338",4.27148886575905,1.83376471645414
"mouse2_lib2.final_cell_0339",5.05481310739723,6.15347151405393
"mouse2_lib2.final_cell_0340",10.2738010491392,-12.5107440506739
"mouse2_lib2.final_cell_0341",4.38743015184609,1.88962726242124
"mouse2_lib2.final_cell_0342",-7.69035510167869,-1.49960489623965
"mouse2_lib2.final_cell_0344",4.50067182436196,1.20119230396329
"mouse2_lib2.final_cell_0345",4.44356342210976,1.62816040165006
"mouse2_lib2.final_cell_0346",4.53045149698464,1.75615982658445
"mouse2_lib2.final_cell_0347",4.27102561845986,1.57287387497007
"mouse2_lib2.final_cell_0349",17.388160904791,11.3629236663061
"mouse2_lib3.final_cell_0001",-10.4331911002139,3.38927893287717
"mouse2_lib3.final_cell_0002",-10.3987720404604,3.30960158950864
"mouse2_lib3.final_cell_0003",-9.47313384160789,3.20844583160459
"mouse2_lib3.final_cell_0004",-7.8950908575991,1.0148387397009
"mouse2_lib3.final_cell_0005",-10.5399043951968,2.39420656807004
"mouse2_lib3.final_cell_0006",-10.3565624152163,3.00383476860105
"mouse2_lib3.final_cell_0007",-8.79061678991112,1.12664286739408
"mouse2_lib3.final_cell_0008",-9.22673873052391,3.23529939300596
"mouse2_lib3.final_cell_0009",-10.1284540091494,3.33611254341184
"mouse2_lib3.final_cell_0010",-10.4042470847109,2.66566447860776
"mouse2_lib3.final_cell_0011",-10.1536891852358,3.80698971397459
"mouse2_lib3.final_cell_0012",5.71631260767189,-0.777376309565912
"mouse2_lib3.final_cell_0013",2.84847637071816,5.34491781837522
"mouse2_lib3.final_cell_0014",5.49864455118385,0.0974762955981395
"mouse2_lib3.final_cell_0015",-9.95643595800194,2.75182084686338
"mouse2_lib3.final_cell_0017",5.77564688577858,-0.694255427054773
"mouse2_lib3.final_cell_0018",-10.178694525812,1.2161817992407
"mouse2_lib3.final_cell_0019",-9.94122580632957,1.76649932510435
"mouse2_lib3.final_cell_0020",3.51375313654152,7.45381407386838
"mouse2_lib3.final_cell_0021",3.22144337549416,7.34977821952878
"mouse2_lib3.final_cell_0022",-9.09539202794823,2.82532386428892
"mouse2_lib3.final_cell_0023",-9.79321364507469,1.38175348884641
"mouse2_lib3.final_cell_0024",5.77129717722145,-0.551857844523797
"mouse2_lib3.final_cell_0025",-8.91055659398826,2.56091932899534
"mouse2_lib3.final_cell_0026",4.34148713007179,7.40840725547849
"mouse2_lib3.final_cell_0027",-10.0257470999697,1.04579292184888
"mouse2_lib3.final_cell_0028",-10.2006071005801,2.21808938629209
"mouse2_lib3.final_cell_0029",-10.5000532065371,1.41175048000394
"mouse2_lib3.final_cell_0030",3.24342485323158,7.54334740287839
"mouse2_lib3.final_cell_0031",-10.4366348181704,3.1931732142645
"mouse2_lib3.final_cell_0032",-10.3794286643008,2.59411577827512
"mouse2_lib3.final_cell_0033",5.21198387994972,-0.186784253053079
"mouse2_lib3.final_cell_0035",-10.50862197027,2.93033103591978
"mouse2_lib3.final_cell_0036",-10.2912004385928,3.49156860954343
"mouse2_lib3.final_cell_0037",-9.45285109624657,1.53091065532743
"mouse2_lib3.final_cell_0038",-9.11684302434715,1.73104326374113
"mouse2_lib3.final_cell_0039",2.79883523836342,5.34195141441404
"mouse2_lib3.final_cell_0040",-10.1965415869692,1.30385129100858
"mouse2_lib3.final_cell_0041",5.69412442102638,-0.0998454546254972
"mouse2_lib3.final_cell_0042",-9.41111830816063,1.05531160480558
"mouse2_lib3.final_cell_0043",-9.96058062658104,0.930475696392645
"mouse2_lib3.final_cell_0044",-10.1572063361147,3.37208060867368
"mouse2_lib3.final_cell_0045",-9.49627760991844,0.0386509741026065
"mouse2_lib3.final_cell_0046",-8.39876059636864,1.81148128158628
"mouse2_lib3.final_cell_0047",-7.93689803228172,0.955973728962531
"mouse2_lib3.final_cell_0048",5.22756787195412,0.57744778639852
"mouse2_lib3.final_cell_0049",-9.46706370458397,1.51144091732084
"mouse2_lib3.final_cell_0050",3.32778187647072,7.28012804634153
"mouse2_lib3.final_cell_0051",-5.61475733861717,1.4126236880499
"mouse2_lib3.final_cell_0052",-9.54027918920311,2.35020427352964
"mouse2_lib3.final_cell_0053",-10.3464172278384,2.66591529495298
"mouse2_lib3.final_cell_0054",-8.14329699620994,2.56660728103696
"mouse2_lib3.final_cell_0055",-8.86728076085838,0.461720033951392
"mouse2_lib3.final_cell_0056",-9.88165358648094,0.385820581980338
"mouse2_lib3.final_cell_0057",-6.38789490804466,1.44613079673826
"mouse2_lib3.final_cell_0058",-8.45291880712303,2.24740962631284
"mouse2_lib3.final_cell_0059",-9.91565302953514,1.86563901550352
"mouse2_lib3.final_cell_0060",5.4765493477842,0.0215027774053714
"mouse2_lib3.final_cell_0061",7.87577410593239,-11.4279441391748
"mouse2_lib3.final_cell_0062",-6.90583161458763,0.860427423782935
"mouse2_lib3.final_cell_0063",3.3767323102018,6.96151547081052
"mouse2_lib3.final_cell_0064",3.65468092813698,7.61096768028318
"mouse2_lib3.final_cell_0066",5.06511135950295,6.36778072959958
"mouse2_lib3.final_cell_0067",-10.06210974798,1.63480488903104
"mouse2_lib3.final_cell_0068",-10.5069587622622,2.79236940986692
"mouse2_lib3.final_cell_0069",7.62753744974342,-10.9389295136255
"mouse2_lib3.final_cell_0070",3.87245388879982,6.89386181480466
"mouse2_lib3.final_cell_0071",-9.52304534063133,0.852127894230475
"mouse2_lib3.final_cell_0072",5.78452797785011,-0.210535362891565
"mouse2_lib3.final_cell_0073",3.37131544008461,7.4509287322241
"mouse2_lib3.final_cell_0074",5.42007084741799,0.544578328199973
"mouse2_lib3.final_cell_0075",5.8318059052488,0.351323335834136
"mouse2_lib3.final_cell_0076",3.40618821039406,7.00079874641477
"mouse2_lib3.final_cell_0077",-8.75441054448875,1.86132876522123
"mouse2_lib3.final_cell_0078",3.23490448847023,7.47069983131467
"mouse2_lib3.final_cell_0079",-7.84723261937889,2.47485499031126
"mouse2_lib3.final_cell_0080",-9.07200316533836,0.156408123143305
"mouse2_lib3.final_cell_0081",5.68554612055031,0.386987134285559
"mouse2_lib3.final_cell_0082",3.01430412187782,7.18012385017454
"mouse2_lib3.final_cell_0083",-10.1260641013125,1.01844976789533
"mouse2_lib3.final_cell_0084",-9.45449332341942,3.34290294296323
"mouse2_lib3.final_cell_0085",-7.84391574010643,0.958800002403845
"mouse2_lib3.final_cell_0086",4.09367366686073,7.10633043891965
"mouse2_lib3.final_cell_0087",4.64263363733498,6.47205643302976
"mouse2_lib3.final_cell_0088",-6.42570666417869,1.71931604988157
"mouse2_lib3.final_cell_0089",-8.56138400182518,2.63591484672605
"mouse2_lib3.final_cell_0090",-8.76336745366844,2.05516903049528
"mouse2_lib3.final_cell_0091",4.62267132654396,6.50613407737791
"mouse2_lib3.final_cell_0092",-8.40459136113914,2.84890036232053
"mouse2_lib3.final_cell_0093",4.56733938112465,6.61930136329709
"mouse2_lib3.final_cell_0094",3.66498227968422,7.59135203010618
"mouse2_lib3.final_cell_0095",3.95037480249611,7.55468182212888
"mouse2_lib3.final_cell_0096",-5.89996747121605,1.8019550288397
"mouse2_lib3.final_cell_0097",5.77766390695778,0.0377303058582446
"mouse2_lib3.final_cell_0098",-9.08437995061668,0.772683843441596
"mouse2_lib3.final_cell_0099",-9.13403300390037,1.9118844712454
"mouse2_lib3.final_cell_0100",4.7751595582029,6.35684208519041
"mouse2_lib3.final_cell_0101",-7.84933070287498,2.12082295066892
"mouse2_lib3.final_cell_0102",-9.33205203161033,2.68147425300657
"mouse2_lib3.final_cell_0103",-9.27197531804832,1.06817077047407
"mouse2_lib3.final_cell_0104",-5.39504078969749,0.477743401594748
"mouse2_lib3.final_cell_0105",5.87416382684914,0.0142712438779971
"mouse2_lib3.final_cell_0106",3.59129258051125,7.49724297172605
"mouse2_lib3.final_cell_0107",-9.64130381688866,0.555893495150199
"mouse2_lib3.final_cell_0108",4.11643906488625,7.51467995292722
"mouse2_lib3.final_cell_0109",4.40267487421242,7.29306130058347
"mouse2_lib3.final_cell_0110",-8.29181174382957,2.41601066238462
"mouse2_lib3.final_cell_0111",-7.97750453099998,1.63842265255033
"mouse2_lib3.final_cell_0112",3.47727509393898,7.65633253700315
"mouse2_lib3.final_cell_0113",-8.06335047826561,2.61561684257566
"mouse2_lib3.final_cell_0114",-7.6178920660952,2.29590897209226
"mouse2_lib3.final_cell_0115",4.78259344949928,6.03726820594846
"mouse2_lib3.final_cell_0116",5.80150290384499,0.0649520004469058
"mouse2_lib3.final_cell_0117",-7.61509493932518,2.31788353569089
"mouse2_lib3.final_cell_0118",3.47895499124733,7.02134089119016
"mouse2_lib3.final_cell_0119",-6.32389716253074,1.60646824485837
"mouse2_lib3.final_cell_0120",-8.8255975638369,0.881398722000708
"mouse2_lib3.final_cell_0121",-8.07476882085594,1.81206326133787
"mouse2_lib3.final_cell_0122",-9.13520602330955,0.54716186172544
"mouse2_lib3.final_cell_0123",-9.0536134634951,2.1743299210745
"mouse2_lib3.final_cell_0124",-10.161306182001,1.50810651428281
"mouse2_lib3.final_cell_0125",5.37518139734474,0.716531022854437
"mouse2_lib3.final_cell_0126",5.79965277567116,0.0865068430381915
"mouse2_lib3.final_cell_0127",-5.72656754598411,0.857340797253241
"mouse2_lib3.final_cell_0128",-9.50860671148094,2.99282674438535
"mouse2_lib3.final_cell_0129",-10.2018793021181,1.27346460468351
"mouse2_lib3.final_cell_0130",4.5644445027372,6.39081387168943
"mouse2_lib3.final_cell_0131",7.74404211893288,-11.296699479751
"mouse2_lib3.final_cell_0132",-7.07039193258079,-0.00998750381887942
"mouse2_lib3.final_cell_0133",-10.3240526114443,1.10065917617856
"mouse2_lib3.final_cell_0134",-6.78163651571068,1.40920059330045
"mouse2_lib3.final_cell_0135",-8.15655783757957,2.36374525672971
"mouse2_lib3.final_cell_0136",-8.5363958273867,1.0594326103407
"mouse2_lib3.final_cell_0137",-9.22986487493309,1.63435225135862
"mouse2_lib3.final_cell_0138",-9.00999526128563,1.39493875152647
"mouse2_lib3.final_cell_0139",-10.1434801016787,1.15267775899946
"mouse2_lib3.final_cell_0140",5.48696204080788,0.58712391502439
"mouse2_lib3.final_cell_0141",-9.65435675725731,1.73591904289304
"mouse2_lib3.final_cell_0142",4.06758495226113,7.19525055534421
"mouse2_lib3.final_cell_0143",-10.5297468100527,1.26371090061246
"mouse2_lib3.final_cell_0144",4.69551821603981,-0.126994476251016
"mouse2_lib3.final_cell_0145",4.05618496790138,7.55244927055417
"mouse2_lib3.final_cell_0147",-8.63346842870506,2.86950425750791
"mouse2_lib3.final_cell_0148",4.61013623132912,5.95764164573728
"mouse2_lib3.final_cell_0149",4.64041920557228,0.868671401806464
"mouse2_lib3.final_cell_0150",-9.94551352605614,2.77388958580076
"mouse2_lib3.final_cell_0151",3.29832263841835,7.11031965858518
"mouse2_lib3.final_cell_0152",5.332611283209,0.645602419443717
"mouse2_lib3.final_cell_0153",5.22352190866676,6.03625063545286
"mouse2_lib3.final_cell_0154",-9.71519259557518,0.551123484440436
"mouse2_lib3.final_cell_0155",3.17945714845863,7.0881939376074
"mouse2_lib3.final_cell_0156",-9.01106051549705,1.34577505237638
"mouse2_lib3.final_cell_0157",4.36297627344338,6.91240887291013
"mouse2_lib3.final_cell_0158",4.90519591226784,5.2258835280615
"mouse2_lib3.final_cell_0159",-8.93611983403953,1.89613704330503
"mouse2_lib3.final_cell_0160",3.95785232439247,7.39066891319333
"mouse2_lib3.final_cell_0161",-5.76138333425316,0.565803035565009
"mouse2_lib3.final_cell_0162",-9.76682261571678,2.3461444819647
"mouse2_lib3.final_cell_0163",3.37532850160805,6.54537491447507
"mouse2_lib3.final_cell_0164",-9.50228194341453,0.454735651083579
"mouse2_lib3.final_cell_0166",-9.85293749913963,1.38737849838315
"mouse2_lib3.final_cell_0167",-10.0396173392275,-2.61340542190493
"mouse2_lib3.final_cell_0168",3.83451100244728,7.4869451964575
"mouse2_lib3.final_cell_0169",-5.99307993993553,1.91526977665006
"mouse2_lib3.final_cell_0170",-9.06396655187401,0.862005099125495
"mouse2_lib3.final_cell_0171",7.68951245203224,-10.9422959839624
"mouse2_lib3.final_cell_0172",2.85837813272682,5.30824427253782
"mouse2_lib3.final_cell_0173",-7.99816302404198,1.17254964954435
"mouse2_lib3.final_cell_0174",5.27276821985451,5.88173203117429
"mouse2_lib3.final_cell_0175",-8.03856257543358,0.907199426956763
"mouse2_lib3.final_cell_0176",-7.89597205266746,1.65400819427549
"mouse2_lib3.final_cell_0177",-7.94776515111717,2.39355187065183
"mouse2_lib3.final_cell_0178",5.49667664423195,-0.1366952513975
"mouse2_lib3.final_cell_0179",-9.73042182073387,0.642730906077017
"mouse2_lib3.final_cell_0180",2.77593346491066,5.23723463661252
"mouse2_lib3.final_cell_0181",17.144451340582,12.1370802367407
"mouse2_lib3.final_cell_0182",4.56857605829445,6.83987431175291
"mouse2_lib3.final_cell_0183",3.36599822893349,5.60193113929807
"mouse2_lib3.final_cell_0184",5.16106387033669,5.77696184761106
"mouse2_lib3.final_cell_0185",3.45603390588967,7.3753090346533
"mouse2_lib3.final_cell_0186",-10.2629945670107,2.81841592437803
"mouse2_lib3.final_cell_0187",-9.25997809514793,0.853668376274695
"mouse2_lib3.final_cell_0188",3.4551596249601,6.58210043556272
"mouse2_lib3.final_cell_0189",-6.49737815007957,-0.925058916739831
"mouse2_lib3.final_cell_0190",-5.58707265004906,0.334130674071898
"mouse2_lib3.final_cell_0191",-8.03900412664207,2.6474984133917
"mouse2_lib3.final_cell_0192",16.5326702202818,12.0675278151709
"mouse2_lib3.final_cell_0193",5.11843510523049,6.07223419792234
"mouse2_lib3.final_cell_0194",3.08830829515663,5.11676077491819
"mouse2_lib3.final_cell_0195",-8.29208735570701,-2.74733753555239
"mouse2_lib3.final_cell_0196",-8.28343085393699,-1.09589894168795
"mouse2_lib3.final_cell_0197",4.94929858103005,6.41607288963376
"mouse2_lib3.final_cell_0198",5.6304742898008,0.54507918603002
"mouse2_lib3.final_cell_0199",8.34557028665749,-11.3338584458155
"mouse2_lib3.final_cell_0200",-8.26039103612694,-1.49017651431979
"mouse2_lib3.final_cell_0201",-8.96953562841209,1.26578883773862
"mouse2_lib3.final_cell_0202",-8.61760596380028,0.652416333027472
"mouse2_lib3.final_cell_0203",5.23832293405739,5.92497591621458
"mouse2_lib3.final_cell_0204",8.15988226785866,-10.9892835175318
"mouse2_lib3.final_cell_0205",4.80967207803932,5.44567160255491
"mouse2_lib3.final_cell_0206",16.2174284066221,12.3863153899389
"mouse2_lib3.final_cell_0207",3.45368071451393,7.28942494041501
"mouse2_lib3.final_cell_0208",-8.15916136846336,-1.6180706774515
"mouse2_lib3.final_cell_0209",4.07612629785744,6.45592598564207
"mouse2_lib3.final_cell_0210",4.80387993707863,6.56429581291257
"mouse2_lib3.final_cell_0212",5.46548529520241,-0.327826098136316
"mouse2_lib3.final_cell_0213",5.30559464349953,1.00629912263929
"mouse2_lib3.final_cell_0214",9.67230435266701,-11.3932303940576
"mouse2_lib3.final_cell_0215",-6.09087494954857,1.23496322280942
"mouse2_lib3.final_cell_0216",-8.12461356267723,-1.36987514846743
"mouse2_lib3.final_cell_0217",-5.50899724111351,0.806144222088446
"mouse2_lib3.final_cell_0218",3.37207837953774,7.12066750175535
"mouse2_lib3.final_cell_0219",-8.59802798375877,0.864445670910468
"mouse2_lib3.final_cell_0220",3.24228258981911,5.08376602775632
"mouse2_lib3.final_cell_0221",-7.51599387273582,-3.126773074798
