"","UMAP_1","UMAP_2"
"mouse2_lib2.final_cell_0069",-8.07802898818089,5.31338257064763
"mouse2_lib2.final_cell_0070",-4.17159683638645,-7.00310521850642
"mouse2_lib2.final_cell_0071",-9.33176643782688,5.1203441070551
"mouse2_lib2.final_cell_0072",-8.21620399886204,4.87408966293279
"mouse2_lib2.final_cell_0073",-8.67795402937962,7.37240165939275
"mouse2_lib2.final_cell_0074",-9.51268894606663,6.01027197112981
"mouse2_lib2.final_cell_0075",-8.99524147444798,6.92157692184392
"mouse2_lib2.final_cell_0076",-4.67167551451756,-6.71388726959285
"mouse2_lib2.final_cell_0077",-8.43581707411839,7.20549339523259
"mouse2_lib2.final_cell_0078",-8.64081509047581,5.87955326309148
"mouse2_lib2.final_cell_0079",-4.0302103274448,-6.57343631515559
"mouse2_lib2.final_cell_0080",17.0577618367093,-3.11603050956782
"mouse2_lib2.final_cell_0081",-4.24185306960178,-6.64160876998958
"mouse2_lib2.final_cell_0082",7.61448018616604,-0.587834413147534
"mouse2_lib2.final_cell_0083",-4.16202337676121,-6.50495630035457
"mouse2_lib2.final_cell_0084",-4.26108248168064,5.76724809875432
"mouse2_lib2.final_cell_0085",-3.90643722945286,-6.37602239379939
"mouse2_lib2.final_cell_0086",-4.09774238997532,-6.35253101120051
"mouse2_lib2.final_cell_0087",-8.03399116927219,6.75005382766667
"mouse2_lib2.final_cell_0088",-4.49839479857517,-6.30407815704402
"mouse2_lib2.final_cell_0089",-4.48505241805149,-5.94324785003718
"mouse2_lib2.final_cell_0090",-7.24113686019016,6.28860658874456
"mouse2_lib2.final_cell_0091",5.22457592553066,0.879837875270282
"mouse2_lib2.final_cell_0092",-7.31661255293919,5.64250559081975
"mouse2_lib2.final_cell_0093",7.12843291825222,0.236188073658381
"mouse2_lib2.final_cell_0094",5.0420393235104,0.488469292425548
"mouse2_lib2.final_cell_0095",-7.73969395094944,5.05062574615422
"mouse2_lib2.final_cell_0096",6.42010276383327,0.125748102569018
"mouse2_lib2.final_cell_0097",-7.5246794932468,7.14621156921331
"mouse2_lib2.final_cell_0098",6.81232039994167,-1.33788221607264
"mouse2_lib2.final_cell_0099",-8.00080330306126,6.89368910064641
"mouse2_lib2.final_cell_0100",-8.48772270613743,6.33342260589543
"mouse2_lib2.final_cell_0101",-8.09022648268772,5.02341980209294
"mouse2_lib2.final_cell_0102",-4.21181375914646,-6.2316690040594
"mouse2_lib2.final_cell_0103",-6.94139034682346,6.32264513244573
"mouse2_lib2.final_cell_0104",-7.50530750685764,6.82100624313298
"mouse2_lib2.final_cell_0105",-8.51603729659153,5.39448827972356
"mouse2_lib2.final_cell_0106",-7.27606613570286,6.86677307357732
"mouse2_lib2.final_cell_0107",-7.27935821944309,5.2484278129572
"mouse2_lib2.final_cell_0108",2.59956078595089,-13.4668336463934
"mouse2_lib2.final_cell_0109",-7.89470417433811,7.52399486770574
"mouse2_lib2.final_cell_0110",-4.79600841933323,4.61003011932317
"mouse2_lib2.final_cell_0111",-4.39512903624607,-6.55417257080134
"mouse2_lib2.final_cell_0112",7.50402896469997,-0.0531668318277255
"mouse2_lib2.final_cell_0113",4.80470793312954,-0.135797436333264
"mouse2_lib2.final_cell_0114",-8.86297447615696,7.0431579994196
"mouse2_lib2.final_cell_0115",18.3253533131497,5.91717285385076
"mouse2_lib2.final_cell_0116",6.33756988114285,0.379326726325785
"mouse2_lib2.final_cell_0117",-4.10362131529881,-6.15733056793269
"mouse2_lib2.final_cell_0118",-6.94691212111546,7.30950397720281
"mouse2_lib2.final_cell_0119",-7.34196503096653,6.58635896911565
"mouse2_lib2.final_cell_0120",-9.07633716994358,6.88416809310857
"mouse2_lib2.final_cell_0121",-8.0088103526218,3.19360870590154
"mouse2_lib2.final_cell_0122",-4.04772789412571,-6.35624843368586
"mouse2_lib2.final_cell_0123",-6.36341507369114,6.0565070556635
"mouse2_lib2.final_cell_0124",6.85601918763088,0.275758658551608
"mouse2_lib2.final_cell_0125",-4.06393272811008,4.66959995498601
"mouse2_lib2.final_cell_0126",-7.02791340285374,6.06040329208318
"mouse2_lib2.final_cell_0127",-6.81999905043674,6.16173261871282
"mouse2_lib2.final_cell_0128",-8.06096107894016,5.52588314285222
"mouse2_lib2.final_cell_0129",-5.56089622908665,5.74925369491521
"mouse2_lib2.final_cell_0130",6.50990884369778,0.664960299634372
"mouse2_lib2.final_cell_0131",6.55276982850002,-1.32418316135463
"mouse2_lib2.final_cell_0132",-9.21703751021458,6.48973745574895
"mouse2_lib2.final_cell_0133",-7.12909634047581,5.3674315856928
"mouse2_lib2.final_cell_0134",-4.73412258559299,6.31291145553533
"mouse2_lib2.final_cell_0135",6.9206945187466,-0.207186157799329
"mouse2_lib2.final_cell_0136",-8.76181824141575,5.96836942901555
"mouse2_lib2.final_cell_0137",-8.63987190657688,6.99274152984563
"mouse2_lib2.final_cell_0138",-4.32630855971409,-6.99777990112361
"mouse2_lib2.final_cell_0139",-7.54811985426975,7.42874092330876
"mouse2_lib2.final_cell_0140",4.6182431466,16.8032431053156
"mouse2_lib2.final_cell_0141",-5.95737345152927,5.69764703979436
"mouse2_lib2.final_cell_0142",6.76491706437038,-0.0533433807855502
"mouse2_lib2.final_cell_0143",5.39160697525906,0.524041672253047
"mouse2_lib2.final_cell_0144",-6.79130203658176,6.16828674545232
"mouse2_lib2.final_cell_0145",-4.63426906996799,-6.71597533950862
"mouse2_lib2.final_cell_0146",-7.15283710890842,6.47057050933782
"mouse2_lib2.final_cell_0147",18.8238407856839,4.652745191955
"mouse2_lib2.final_cell_0148",18.6387230641262,5.84840006103459
"mouse2_lib2.final_cell_0149",-6.0753033869846,5.73950332870427
"mouse2_lib2.final_cell_0150",6.77194325989651,0.504267257654105
"mouse2_lib2.final_cell_0151",-4.94207079344822,6.05428165664617
"mouse2_lib2.final_cell_0152",-4.61491329604221,4.87517256011907
"mouse2_lib2.final_cell_0153",-8.72974712782932,7.31300014724675
"mouse2_lib2.final_cell_0154",-6.42010815077854,5.98330206146184
"mouse2_lib2.final_cell_0155",-5.12729771071507,6.13188404312078
"mouse2_lib2.final_cell_0156",-4.35627062254978,5.55631345977727
"mouse2_lib2.final_cell_0157",-7.04736454421116,2.46115226020757
"mouse2_lib2.final_cell_0158",-8.03776771956516,5.54461187591497
"mouse2_lib2.final_cell_0159",7.0756508595364,0.57870923449937
"mouse2_lib2.final_cell_0160",-7.15862781935764,7.44466966857854
"mouse2_lib2.final_cell_0161",-8.14248688155247,5.45225185623113
"mouse2_lib2.final_cell_0162",7.53201263016628,-0.730261023140515
"mouse2_lib2.final_cell_0163",-4.66617567473484,-6.47147041091975
"mouse2_lib2.final_cell_0164",-7.14452488356663,6.11744159927312
"mouse2_lib2.final_cell_0165",-4.5803378337009,-6.28619247207698
"mouse2_lib2.final_cell_0166",-5.85921699935032,5.22935671081487
"mouse2_lib2.final_cell_0167",18.4190613514798,5.86883491744939
"mouse2_lib2.final_cell_0168",-3.47358353072239,-6.73563628921565
"mouse2_lib2.final_cell_0169",6.59827487534451,-1.34569364318904
"mouse2_lib2.final_cell_0170",-6.82623989516331,7.389064257049
"mouse2_lib2.final_cell_0171",-4.02249319487644,-6.40627961883601
"mouse2_lib2.final_cell_0172",-6.86808140212132,7.51923746337834
"mouse2_lib2.final_cell_0173",-8.51329643660618,7.50151199569646
"mouse2_lib2.final_cell_0174",-4.36156876021458,-6.26954513320979
"mouse2_lib2.final_cell_0175",6.43656795090603,-0.124212319946851
"mouse2_lib2.final_cell_0176",-4.62306387358738,5.05670112838689
"mouse2_lib2.final_cell_0177",-4.36133415633274,-6.21654134521541
"mouse2_lib2.final_cell_0178",-9.31844170027805,6.64260715713445
"mouse2_lib2.final_cell_0179",-4.36001617842747,6.00817198028508
"mouse2_lib2.final_cell_0180",7.34794776505398,0.400027586163019
"mouse2_lib2.final_cell_0181",-4.31986029082371,5.72944826354924
"mouse2_lib2.final_cell_0182",7.62999455994534,-0.761627609825696
"mouse2_lib2.final_cell_0183",-7.11278278761936,6.92740625610295
"mouse2_lib2.final_cell_0184",6.03868691986965,0.903262590073977
"mouse2_lib2.final_cell_0185",-4.74746591979099,-6.42842202911433
"mouse2_lib2.final_cell_0186",18.6030308491604,6.01135915985051
"mouse2_lib2.final_cell_0187",-6.80584461623264,7.51666254272405
"mouse2_lib2.final_cell_0188",6.51194589203762,-13.9516063285833
"mouse2_lib2.final_cell_0189",-7.02241165572239,5.53724664916936
"mouse2_lib2.final_cell_0190",-5.01349909239841,6.17040104141179
"mouse2_lib2.final_cell_0191",-4.2738855593784,-7.10216909179744
"mouse2_lib2.final_cell_0192",6.62136666840481,0.258934517406856
"mouse2_lib2.final_cell_0193",-7.17124111586643,3.09518236389104
"mouse2_lib2.final_cell_0194",-6.22429974013401,5.20761198272649
"mouse2_lib2.final_cell_0195",7.12943761414455,-0.966381366348828
"mouse2_lib2.final_cell_0196",18.4447132832425,6.38896936645452
"mouse2_lib2.final_cell_0197",-6.07055504256321,6.73359770049993
"mouse2_lib2.final_cell_0198",-9.25164825850559,6.97820657958928
"mouse2_lib2.final_cell_0199",4.54767100876736,16.5310129570002
"mouse2_lib2.final_cell_0200",-8.44320805007053,7.64812463989202
"mouse2_lib2.final_cell_0201",-9.11059410506321,6.7614483283991
"mouse2_lib2.final_cell_0202",5.05483405655788,0.764847640895282
"mouse2_lib2.final_cell_0203",5.37521832055019,0.394797725618814
"mouse2_lib2.final_cell_0204",17.4092661625759,-3.06009894142207
"mouse2_lib2.final_cell_0205",-3.40447170668674,-6.25186687240657
"mouse2_lib2.final_cell_0206",6.10702483719753,0.923936431311999
"mouse2_lib2.final_cell_0207",-9.11313850813938,5.25847286453191
"mouse2_lib2.final_cell_0208",6.66769092148708,-13.9131055427557
"mouse2_lib2.final_cell_0209",-6.94611866408421,3.05695075263921
"mouse2_lib2.final_cell_0210",-7.15204651290012,3.31494969596807
"mouse2_lib2.final_cell_0211",-9.36484749251438,6.39754623641912
"mouse2_lib2.final_cell_0212",18.7349507100003,5.70402664413396
"mouse2_lib2.final_cell_0213",18.9618965870755,4.50128978958074
"mouse2_lib2.final_cell_0214",-4.92810470992161,5.39767116775456
"mouse2_lib2.final_cell_0215",6.58824842041897,-1.21650927791652
"mouse2_lib2.final_cell_0216",-7.68282349043919,1.11559552421514
"mouse2_lib2.final_cell_0217",17.5207983738797,-4.59419255981502
"mouse2_lib2.final_cell_0218",-5.26347429686619,6.01349777450505
"mouse2_lib2.final_cell_0219",5.92810599869656,-0.947008068657483
"mouse2_lib2.final_cell_0220",5.23463718956875,0.664842133426105
"mouse2_lib2.final_cell_0221",-4.69184143477512,6.11108297576848
"mouse2_lib2.final_cell_0222",-3.63734180861546,-6.18366485366878
"mouse2_lib2.final_cell_0223",2.89488463467525,-13.1720777107244
"mouse2_lib2.final_cell_0224",-6.16768009596897,4.86053508987371
"mouse2_lib2.final_cell_0225",-3.41088993483616,4.71951002349797
"mouse2_lib2.final_cell_0226",7.85749929016994,-0.71053999195155
"mouse2_lib2.final_cell_0227",-7.77082378798557,6.50567192306462
"mouse2_lib2.final_cell_0228",7.59775035447048,-0.11110734472331
"mouse2_lib2.final_cell_0229",5.10739271706509,0.743528042935763
"mouse2_lib2.final_cell_0230",-7.43988735610081,1.8833748744959
"mouse2_lib2.final_cell_0231",-4.33613140517307,5.44840378036443
"mouse2_lib2.final_cell_0232",4.63539235657619,16.8491453575129
"mouse2_lib2.final_cell_0233",-5.06511766844822,6.259754125976
"mouse2_lib2.final_cell_0234",-6.96426422530247,6.04393333663884
"mouse2_lib2.final_cell_0235",6.54562060898708,-14.108831937409
"mouse2_lib2.final_cell_0236",7.3410431630032,-0.979791338539685
"mouse2_lib2.final_cell_0237",4.44045894211697,16.7874464439386
"mouse2_lib2.final_cell_0238",-4.33472711974216,-6.47923618087825
"mouse2_lib2.final_cell_0239",18.3301159626858,6.05603164901677
"mouse2_lib2.final_cell_0240",7.4586116558926,-0.570399041271771
"mouse2_lib2.final_cell_0241",6.31648604935574,0.799773191117679
"mouse2_lib2.final_cell_0242",-2.90985424452854,-6.02538114318904
"mouse2_lib2.final_cell_0243",5.4699265248196,-0.464466030693616
"mouse2_lib2.final_cell_0244",6.03539054459499,0.697220121526156
"mouse2_lib2.final_cell_0245",-5.99133045607639,2.07552475204412
"mouse2_lib2.final_cell_0246",-3.88740665846897,-6.87392097244319
"mouse2_lib2.final_cell_0247",18.5595108754055,5.91002649536077
"mouse2_lib2.final_cell_0248",-5.73127872878147,2.77317089309636
"mouse2_lib2.final_cell_0249",17.4237782246487,-3.10719829330501
"mouse2_lib2.final_cell_0250",-6.94800980025364,3.85197061767522
"mouse2_lib2.final_cell_0251",18.8741909748928,4.80845016708318
"mouse2_lib2.final_cell_0252",17.514768291177,-3.13026099929866
"mouse2_lib2.final_cell_0253",-5.34415085249973,4.95546335449163
"mouse2_lib2.final_cell_0254",-4.65955002242161,5.98515695800725
"mouse2_lib2.final_cell_0255",4.92911760872768,-0.0172706497674838
"mouse2_lib2.final_cell_0256",-4.26753933363987,-6.17629342804011
"mouse2_lib2.final_cell_0257",6.88558547562527,-0.900765712357129
"mouse2_lib2.final_cell_0258",-7.9036086314304,7.29214424362126
"mouse2_lib2.final_cell_0259",-5.9821637385471,2.70927590599004
"mouse2_lib2.final_cell_0260",5.52467982834743,0.276620303296481
"mouse2_lib2.final_cell_0261",-2.71062214308811,-6.06573396453914
"mouse2_lib2.final_cell_0262",-4.90328485899998,3.30931109657231
"mouse2_lib2.final_cell_0263",6.1596614605801,-13.7325225425726
"mouse2_lib2.final_cell_0264",4.53227131432461,16.5553411888117
"mouse2_lib2.final_cell_0265",-6.42626602583958,3.14888161888066
"mouse2_lib2.final_cell_0266",-5.53232271605564,5.86267799606267
"mouse2_lib2.final_cell_0268",-6.4421542399509,2.49785107841436
"mouse2_lib2.final_cell_0269",18.3048969990628,5.91538709869329
"mouse2_lib2.final_cell_0270",18.5042931324856,5.9358319686884
"mouse2_lib2.final_cell_0271",18.9461876637356,4.48724407424871
"mouse2_lib2.final_cell_0272",7.25443570679592,-1.02492600212153
"mouse2_lib2.final_cell_0273",-4.32408029967381,6.17279428710881
"mouse2_lib2.final_cell_0274",-4.58868343764378,5.97451729049626
"mouse2_lib2.final_cell_0275",-2.97025949889256,-5.63063579330501
"mouse2_lib2.final_cell_0276",-4.84032041960789,4.29155606498662
"mouse2_lib2.final_cell_0277",18.4201752430813,5.94367689361516
"mouse2_lib2.final_cell_0278",-7.62942821913792,2.67464822997991
"mouse2_lib2.final_cell_0279",4.93823640412258,0.555003692411815
"mouse2_lib2.final_cell_0280",-4.4918974154575,5.53979200591985
"mouse2_lib2.final_cell_0281",19.6229702717678,5.20038217773381
"mouse2_lib2.final_cell_0282",5.14761560028957,0.244631682538424
"mouse2_lib2.final_cell_0283",-6.44116146498753,4.77250427474919
"mouse2_lib2.final_cell_0284",18.5667778736966,5.75587791671697
"mouse2_lib2.final_cell_0285",5.92786805695461,-0.657258923149671
"mouse2_lib2.final_cell_0286",-2.99537212782932,-6.20623355636653
"mouse2_lib2.final_cell_0287",-5.69288141661716,2.66566485633794
"mouse2_lib2.final_cell_0288",-4.37900144988132,4.10021180381719
"mouse2_lib2.final_cell_0289",-5.90290577345921,1.9111315654749
"mouse2_lib2.final_cell_0290",-3.56334669524265,-5.91761785278377
"mouse2_lib2.final_cell_0291",17.2391554600613,-4.48382335434016
"mouse2_lib2.final_cell_0292",-4.29564316207005,5.64697307815496
"mouse2_lib2.final_cell_0293",5.16282646721767,0.209950630568896
"mouse2_lib2.final_cell_0294",19.0065228230374,4.50984853973332
"mouse2_lib2.final_cell_0295",6.63254516190456,-14.2702556205755
"mouse2_lib2.final_cell_0296",-6.50430233412815,5.06454796066228
"mouse2_lib2.final_cell_0297",-6.20793182784153,5.27558035125676
"mouse2_lib2.final_cell_0298",5.65096490448879,16.7059606956476
"mouse2_lib2.final_cell_0299",18.2479912526028,5.90828985443059
"mouse2_lib2.final_cell_0300",-5.54011804991795,2.62141556014958
"mouse2_lib2.final_cell_0301",6.73594729966091,-13.9993825508123
"mouse2_lib2.final_cell_0303",4.58907787865566,16.8312677787775
"mouse2_lib2.final_cell_0304",17.3599745518582,-4.5705476356512
"mouse2_lib2.final_cell_0305",-6.13467533522678,6.90667003860417
"mouse2_lib2.final_cell_0306",-5.37697489195896,4.88709539642278
"mouse2_lib2.final_cell_0307",-3.76642162734104,4.12055200805608
"mouse2_lib2.final_cell_0308",-3.22858841353489,-6.01144796142634
"mouse2_lib2.final_cell_0309",18.9519116169827,4.50258535613957
"mouse2_lib2.final_cell_0310",4.99079411095547,0.735293035411273
"mouse2_lib2.final_cell_0311",-5.70128948622776,4.9445104049677
"mouse2_lib2.final_cell_0312",-6.62773258620335,3.47320455779973
"mouse2_lib2.final_cell_0313",-6.80137951308323,3.70146316757146
"mouse2_lib2.final_cell_0314",5.48496000832485,-0.413472290134992
"mouse2_lib2.final_cell_0315",-6.64281303816868,2.60230750312749
"mouse2_lib2.final_cell_0316",-6.71511776381565,2.78982037773076
"mouse2_lib2.final_cell_0317",-5.73616297179295,2.51065510978643
"mouse2_lib2.final_cell_0318",-4.89778406554295,4.37262601127568
"mouse2_lib2.final_cell_0319",-3.12929518157078,4.77313179244939
"mouse2_lib2.final_cell_0320",4.62087743348049,-0.271461660957898
"mouse2_lib2.final_cell_0321",-2.60195667677952,-5.09617477188167
"mouse2_lib2.final_cell_0322",6.10338656968044,0.167765294217502
"mouse2_lib2.final_cell_0323",4.41342346733974,16.8965849327082
"mouse2_lib2.final_cell_0324",-2.92270834380222,-5.0667257858282
"mouse2_lib2.final_cell_0325",5.71008269852566,16.7122377799982
"mouse2_lib2.final_cell_0326",-6.233971905051,4.49122328033391
"mouse2_lib2.final_cell_0327",5.33680026596951,0.600141246818934
"mouse2_lib2.final_cell_0328",17.4441897160427,-4.46037154922542
"mouse2_lib2.final_cell_0329",17.1187922245877,-4.50262027511653
"mouse2_lib2.final_cell_0330",-2.69080860549046,-6.19183450470027
"mouse2_lib2.final_cell_0331",-5.04146654540134,4.1160077499384
"mouse2_lib2.final_cell_0332",-3.71015865737034,-5.6736274314886
"mouse2_lib2.final_cell_0333",-3.32743437224461,-5.29283099899348
"mouse2_lib2.final_cell_0334",17.2654835469143,-4.52191549072322
"mouse2_lib2.final_cell_0335",-2.85679800444675,-5.78651672134456
"mouse2_lib2.final_cell_0336",17.2284294850247,-4.67130618820247
"mouse2_lib2.final_cell_0337",-3.4894331210239,-5.18893914947566
"mouse2_lib2.final_cell_0338",-2.52551491194798,-5.30292421112117
"mouse2_lib2.final_cell_0339",5.7551740891354,0.72285604944173
"mouse2_lib2.final_cell_0340",2.86161296433376,-13.4511762214666
"mouse2_lib2.final_cell_0341",-2.72516376906467,-5.16565042266902
"mouse2_lib2.final_cell_0342",-7.09518845015598,3.32768935432378
"mouse2_lib2.final_cell_0344",-2.99928457671238,-5.76323323974666
"mouse2_lib2.final_cell_0345",-2.7495764010532,-5.14425092468318
"mouse2_lib2.final_cell_0346",-2.82058031493259,-5.21792226562556
"mouse2_lib2.final_cell_0347",-2.74845774108006,-5.53114038238582
"mouse2_lib2.final_cell_0348",17.5225846058743,-4.66255336532649
"mouse2_lib2.final_cell_0349",18.947930980386,4.54802555313054
"mouse2_lib3.final_cell_0001",-9.2787888758762,4.23614472618047
"mouse2_lib3.final_cell_0002",-9.41569836073948,4.20606989135686
"mouse2_lib3.final_cell_0003",-8.66450340682102,4.97511095275823
"mouse2_lib3.final_cell_0004",-6.76678116255833,7.59922069778386
"mouse2_lib3.final_cell_0005",-9.47752983504368,5.09549183120671
"mouse2_lib3.final_cell_0006",-9.40240795546604,4.63988727798406
"mouse2_lib3.final_cell_0007",-7.42658169203831,7.10400766601506
"mouse2_lib3.final_cell_0008",-8.09182674819065,4.76082557907048
"mouse2_lib3.final_cell_0009",-9.2635300868137,4.73431867828313
"mouse2_lib3.final_cell_0010",-9.30072529250218,5.05283827056829
"mouse2_lib3.final_cell_0011",-8.98110802107884,3.83240956535283
"mouse2_lib3.final_cell_0012",-8.56505711012913,4.97040600051824
"mouse2_lib3.final_cell_0013",6.65917365616726,-1.43026011714991
"mouse2_lib3.final_cell_0014",-3.94648821288181,-6.62356000671443
"mouse2_lib3.final_cell_0015",-8.94804508620335,5.13505739440862
"mouse2_lib3.final_cell_0016",17.3394457585232,-3.25553017387446
"mouse2_lib3.final_cell_0017",-4.99010784560276,-6.49823051223811
"mouse2_lib3.final_cell_0018",-9.21988804274632,6.61070579757634
"mouse2_lib3.final_cell_0019",-8.85337288313938,5.86314386596623
"mouse2_lib3.final_cell_0020",7.53137319153713,-0.527244205570783
"mouse2_lib3.final_cell_0021",7.50994460648464,-0.862036998367871
"mouse2_lib3.final_cell_0022",-8.09311134749485,5.1727704452509
"mouse2_lib3.final_cell_0023",-8.49084312850071,6.37426704635564
"mouse2_lib3.final_cell_0024",-4.89856083327366,-6.3712215972906
"mouse2_lib3.final_cell_0025",-7.9003651850803,5.40707916488591
"mouse2_lib3.final_cell_0026",7.38560264176296,0.422388001360928
"mouse2_lib3.final_cell_0027",-8.93846638136936,6.55141920318547
"mouse2_lib3.final_cell_0028",-8.99032337599827,5.50435442199651
"mouse2_lib3.final_cell_0029",-9.53135616713596,6.08456558456365
"mouse2_lib3.final_cell_0030",7.70021979874538,-0.889663155174817
"mouse2_lib3.final_cell_0031",-9.15281898909641,4.45539373626653
"mouse2_lib3.final_cell_0032",-9.34389431410862,4.99770158996526
"mouse2_lib3.final_cell_0033",-4.08338100844456,-6.25818591842708
"mouse2_lib3.final_cell_0034",16.9446551091092,-3.09473138580378
"mouse2_lib3.final_cell_0035",-9.41225178175999,4.71246093978826
"mouse2_lib3.final_cell_0036",-9.11709053450657,3.62351292838994
"mouse2_lib3.final_cell_0037",-8.13398582869602,6.34004205932561
"mouse2_lib3.final_cell_0038",-8.10669453078343,6.32451719512883
"mouse2_lib3.final_cell_0039",6.53470914429592,-1.33608275184688
"mouse2_lib3.final_cell_0040",-9.23693306380344,6.44334024658147
"mouse2_lib3.final_cell_0041",-4.70580322676731,-6.09968906173762
"mouse2_lib3.final_cell_0042",-8.36339790755344,6.81983227004949
"mouse2_lib3.final_cell_0043",-8.86904270583225,7.14919513931218
"mouse2_lib3.final_cell_0044",-9.25222332411839,4.40952629318181
"mouse2_lib3.final_cell_0045",-8.64606697493626,7.46875232925359
"mouse2_lib3.final_cell_0046",-7.37996132308079,6.47555727233831
"mouse2_lib3.final_cell_0047",-6.75448734694553,7.56380552520696
"mouse2_lib3.final_cell_0048",-4.06083471709324,-5.89934449920711
"mouse2_lib3.final_cell_0049",-8.62055237227512,6.41843551864568
"mouse2_lib3.final_cell_0050",7.48628156250881,-0.771871979332532
"mouse2_lib3.final_cell_0051",-4.61774952345921,6.16375488510076
"mouse2_lib3.final_cell_0052",-8.3188746684177,5.39581960906926
"mouse2_lib3.final_cell_0053",-9.17550308638645,5.32044548263494
"mouse2_lib3.final_cell_0054",-7.49407513075901,5.60857815017644
"mouse2_lib3.final_cell_0055",-6.57053596907688,5.22622627487126
"mouse2_lib3.final_cell_0056",-8.7509454005344,7.29739660491887
"mouse2_lib3.final_cell_0057",-5.44961578780247,5.62737983932439
"mouse2_lib3.final_cell_0058",-7.38429386550022,5.78358501663152
"mouse2_lib3.final_cell_0059",-8.87357170516087,6.06775326003972
"mouse2_lib3.final_cell_0060",-3.81563169890476,-6.73134237060603
"mouse2_lib3.final_cell_0061",6.62877290314602,-14.0177245689398
"mouse2_lib3.final_cell_0062",-5.49991400176121,5.15840477218572
"mouse2_lib3.final_cell_0063",6.7725388295071,-0.566637570953931
"mouse2_lib3.final_cell_0064",7.57944409912991,-0.67922371158656
"mouse2_lib3.final_cell_0065",16.966072726907,-3.06620651016292
"mouse2_lib3.final_cell_0066",6.22823970383572,0.698802118205462
"mouse2_lib3.final_cell_0067",-8.35075981551243,5.2984504150385
"mouse2_lib3.final_cell_0068",-9.46168930464817,4.52620023956243
"mouse2_lib3.final_cell_0069",6.58723466462063,-14.2632356239324
"mouse2_lib3.final_cell_0070",7.01209847992825,-0.165310497379865
"mouse2_lib3.final_cell_0071",-7.94339497023655,7.63158268203679
"mouse2_lib3.final_cell_0072",-4.20151169234348,-6.7375341011053
"mouse2_lib3.final_cell_0073",7.73904531067776,-0.769208843803967
"mouse2_lib3.final_cell_0074",-4.08162672453953,-6.01122384796199
"mouse2_lib3.final_cell_0075",-4.17991812163425,-6.50075011978206
"mouse2_lib3.final_cell_0076",7.32594697541164,-1.10746019611415
"mouse2_lib3.final_cell_0077",-7.6257479899509,6.05999511947576
"mouse2_lib3.final_cell_0078",7.81633298462795,-0.754402811623181
"mouse2_lib3.final_cell_0079",-6.9586451762302,5.55424160232488
"mouse2_lib3.final_cell_0080",-6.42340786391331,5.02973980178777
"mouse2_lib3.final_cell_0081",-3.95878393584324,-6.17760043869075
"mouse2_lib3.final_cell_0082",7.64567534989285,-0.774777348137464
"mouse2_lib3.final_cell_0083",-9.31696541243626,6.68381876220647
"mouse2_lib3.final_cell_0084",-8.20829517775608,4.4795879768366
"mouse2_lib3.final_cell_0085",-6.75645382338596,7.54710048904363
"mouse2_lib3.final_cell_0086",7.24308412140774,0.0415791617864713
"mouse2_lib3.final_cell_0087",6.09972446030544,0.536571686171924
"mouse2_lib3.final_cell_0088",-5.3292997592075,6.06042856445256
"mouse2_lib3.final_cell_0089",-7.62203533583714,5.26193374862615
"mouse2_lib3.final_cell_0090",-7.76500732832981,5.7995113777155
"mouse2_lib3.final_cell_0091",6.2589799649136,0.555881564521228
"mouse2_lib3.final_cell_0092",-7.48307354384495,5.20750946273747
"mouse2_lib3.final_cell_0093",6.61481587952541,0.174937938355838
"mouse2_lib3.final_cell_0094",7.65002029007839,-0.52532088289317
"mouse2_lib3.final_cell_0095",7.48292653626369,-0.205422217941846
"mouse2_lib3.final_cell_0096",-4.9994223826511,6.09221834411565
"mouse2_lib3.final_cell_0097",-4.0018580668552,-6.68703323135432
"mouse2_lib3.final_cell_0098",-8.14347774916721,7.4702238487238
"mouse2_lib3.final_cell_0099",-8.1125701182468,6.05653661956731
"mouse2_lib3.final_cell_0100",6.27814548081326,0.736516301535998
"mouse2_lib3.final_cell_0101",-6.73041088515354,5.95595735778752
"mouse2_lib3.final_cell_0102",-8.04622108870579,4.92762083282414
"mouse2_lib3.final_cell_0103",-8.24123127394749,7.09458250274602
"mouse2_lib3.final_cell_0104",-4.32850010329319,5.4055528091425
"mouse2_lib3.final_cell_0105",-4.75535328322483,-6.27627187500056
"mouse2_lib3.final_cell_0106",7.63842217987942,-0.225769097900952
"mouse2_lib3.final_cell_0107",-8.69659359389378,7.07677454223577
"mouse2_lib3.final_cell_0108",7.43509023255276,0.232418899440204
"mouse2_lib3.final_cell_0109",7.33650844162868,0.282862459325229
"mouse2_lib3.final_cell_0110",-7.13244564467503,5.67387003173772
"mouse2_lib3.final_cell_0111",-6.96064312392307,6.65857977142278
"mouse2_lib3.final_cell_0112",7.69676845139431,-0.560522253609265
"mouse2_lib3.final_cell_0113",-7.23444683486057,5.45884222259465
"mouse2_lib3.final_cell_0114",-6.60670788222385,5.56650966873113
"mouse2_lib3.final_cell_0115",6.11672275132107,0.65146576335374
"mouse2_lib3.final_cell_0116",-4.37625105315281,-6.40037065277156
"mouse2_lib3.final_cell_0117",-6.50852138930393,5.62926573028508
"mouse2_lib3.final_cell_0118",7.29844348496365,-0.648691232300366
"mouse2_lib3.final_cell_0119",-5.27323086196018,5.97256511917058
"mouse2_lib3.final_cell_0120",-8.01344234877659,7.29803604354802
"mouse2_lib3.final_cell_0121",-7.07762749129368,6.67745537033025
